assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
2,NR-ER-LBD,0.9777777777777776,0.8099387572257882,0.7872340425531915,0.6271186440677966,0.9727905349844744,0.6981132075471698,0.6915191969936131
2,NR-PPAR-gamma,0.977037037037037,0.6204791996871205,0.75,0.2432432432432433,0.8700520779728701,0.3673469387755103,0.4191375929403418
2,SR-ARE,0.8954248366013072,0.7411218602707028,0.6642335766423357,0.5260115606936416,0.8505469605055466,0.5870967741935484,0.5328634536082635
2,SR-ATAD5,0.9638225255972696,0.6475839503656907,0.6785714285714286,0.3015873015873016,0.884179063922288,0.4175824175824176,0.43732671542981133
2,SR-HSE,0.9551140544518028,0.6103468637914443,0.7272727272727273,0.22535211267605634,0.8011438194383693,0.3440860215053764,0.3891347827884701
2,SR-MMP,0.9111111111111112,0.7627197802197803,0.7637795275590551,0.5542857142857143,0.9161428571428571,0.6423841059602649,0.6030344923644618
2,SR-p53,0.946808510638298,0.6944249279842619,0.5932203389830508,0.4069767441860465,0.8734630787606267,0.4827586206896552,0.4647522278206726
2,NR-Aromatase,0.9625623960066556,0.6384633068952493,0.6818181818181818,0.2830188679245283,0.8033072236727588,0.4,0.4241410433020667
3,NR-AR,0.9812332439678284,0.7330044909077523,0.88,0.4680851063829787,0.7809173231244938,0.6111111111111112,0.6341501194303456
3,NR-AR-LBD,0.9763948497854076,0.6900089768020536,0.8181818181818182,0.3829787234042553,0.9517142542167346,0.5217391304347826,0.5503768535364337
3,NR-AhR,0.9133627019089574,0.7744789758341035,0.6122448979591837,0.5960264900662252,0.9107518825774767,0.6040268456375839,0.5554600374541184
3,NR-ER,0.9104477611940298,0.6672746553552492,0.5555555555555556,0.36585365853658536,0.778384588193708,0.4411764705882353,0.4049309554061544
3,NR-ER-LBD,0.9791666666666666,0.8268879097681612,0.7959183673469388,0.6610169491525424,0.9669608119883653,0.7222222222222222,0.7148091348200009
3,NR-PPAR-gamma,0.9762962962962964,0.6332310985776333,0.6666666666666666,0.2702702702702703,0.8557460735678558,0.3846153846153846,0.4150329404777941
3,SR-ARE,0.8888888888888888,0.7759469374061587,0.6045197740112994,0.6184971098265896,0.8652095719463434,0.6114285714285714,0.5466634144655094
3,SR-ATAD5,0.9631399317406144,0.6396474424291828,0.6666666666666666,0.2857142857142857,0.8951044992414464,0.4,0.4212558435442318
3,SR-HSE,0.9536423841059604,0.5962623567491908,0.7,0.19718309859154928,0.8083829061324468,0.3076923076923077,0.3557691656786271
3,SR-MMP,0.8946502057613168,0.8125137362637362,0.6192893401015228,0.6971428571428572,0.9034065934065934,0.6559139784946236,0.5954260054594818
3,SR-p53,0.9432624113475178,0.6327373006393592,0.5714285714285714,0.2790697674418605,0.8729800463711094,0.375,0.3737218598557792
3,NR-Aromatase,0.9625623960066556,0.6474621081498267,0.6666666666666666,0.3018867924528302,0.8149990968356404,0.4155844155844156,0.4328427196092252
4,NR-AR,0.9805630026809652,0.7223661930354119,0.875,0.44680851063829785,0.7791209600235588,0.591549295774648,0.6174658745052749
4,NR-AR-LBD,0.9756795422031472,0.7101752838716789,0.7407407407407407,0.425531914893617,0.9325322456179032,0.5405405405405406,0.5505384202478047
4,NR-AhR,0.9148311306901616,0.7202355887805492,0.6635514018691588,0.4701986754966888,0.9090401999332828,0.5503875968992249,0.5140013845950879
4,NR-ER,0.9159465828750982,0.6485365853658537,0.6290322580645161,0.3170731707317073,0.7652562743018735,0.4216216216216217,0.4077528367772693
4,NR-ER-LBD,0.9777777777777776,0.8018262374354128,0.8,0.6101694915254238,0.9631684237656328,0.6923076923076924,0.6877276254176428
4,NR-PPAR-gamma,0.9785185185185186,0.6475062267141475,0.7857142857142857,0.2972972972972973,0.8669644511228669,0.4313725490196079,0.4754516156256306
4,SR-ARE,0.8839869281045751,0.7803358211007408,0.582010582010582,0.6358381502890174,0.8681574938264136,0.6077348066298343,0.5405450857273499
4,SR-ATAD5,0.9617747440273038,0.6692536738899078,0.5945945945945946,0.3492063492063492,0.9029957203994292,0.44,0.43767064182984666
4,SR-HSE,0.949963208241354,0.6675159653573616,0.5319148936170213,0.35211267605633795,0.8199632578077158,0.42372881355932196,0.4079974600817373
4,SR-MMP,0.9152263374485596,0.8078983516483517,0.7278481012658228,0.6571428571428571,0.9176978021978022,0.6906906906906907,0.6428461043391652
4,SR-p53,0.9411347517730496,0.7294579498348908,0.5185185185185185,0.4883720930232558,0.8687557085646035,0.5029940119760479,0.4719775296765563
4,NR-Aromatase,0.9600665557404326,0.6911506313939931,0.5675675675675675,0.3962264150943397,0.8039476493094898,0.4666666666666667,0.4544016053080758
5,NR-AR,0.9819034852546916,0.7333505116689979,0.9166666666666666,0.4680851063829787,0.7856879923433705,0.619718309859155,0.6479671023148984
5,NR-AR-LBD,0.9742489270386266,0.6683622848323543,0.7619047619047619,0.3404255319148936,0.9407531064459738,0.4705882352941176,0.4989704108456834
5,NR-AhR,0.919970631424376,0.757906278539437,0.6693548387096774,0.5496688741721855,0.9067214988433836,0.6036363636363636,0.5629648646214326
5,NR-ER,0.9135899450117833,0.6726440438317427,0.5822784810126582,0.3739837398373984,0.7594662424885118,0.4554455445544554,0.42283152786920336
5,NR-ER-LBD,0.9791666666666666,0.8187753899777857,0.8085106382978723,0.6440677966101694,0.9610083579818112,0.7169811320754716,0.7112350313070904
5,NR-PPAR-gamma,0.9748148148148148,0.5799386591465799,0.6666666666666666,0.16216216216216214,0.8645972705378646,0.2608695652173913,0.3207631253981827
5,SR-ARE,0.8913398692810458,0.7508153533931351,0.631578947368421,0.5549132947976878,0.8563438068891174,0.5907692307692307,0.5298944080324816
5,SR-ATAD5,0.9638225255972696,0.6248443266988203,0.7272727272727273,0.25396825396825395,0.9095396598962932,0.3764705882352941,0.4164842501981617
5,SR-HSE,0.9543782192788816,0.6232667745604059,0.6666666666666666,0.2535211267605634,0.8207615256757939,0.3673469387755102,0.3931236209110648
5,SR-MMP,0.9086419753086421,0.7874175824175824,0.7105263157894737,0.6171428571428571,0.910675824175824,0.6605504587155963,0.6100853487009037
5,SR-p53,0.949645390070922,0.6361360921801448,0.7272727272727273,0.2790697674418605,0.8749209583362607,0.4033613445378151,0.4309953193312943
5,NR-Aromatase,0.9675540765391016,0.6770694779710003,0.7916666666666666,0.3584905660377358,0.8200075537382794,0.4935064935064935,0.5197486687690729
6,NR-AR,0.9825737265415551,0.7439888095413384,0.92,0.4893617021276596,0.7835087977619083,0.6388888888888888,0.6640452813056048
6,NR-AR-LBD,0.974964234620887,0.7406097925886262,0.6764705882352942,0.4893617021276596,0.9276501252027656,0.5679012345679013,0.5630840870401932
6,NR-AhR,0.920704845814978,0.7293353968314731,0.7087378640776699,0.4834437086092716,0.9023684656651774,0.5748031496062992,0.5446658605015184
6,NR-ER,0.9128043990573448,0.6649487451396253,0.5789473684210527,0.3577235772357724,0.7538458819370801,0.4422110552763819,0.41136431626311465
6,NR-ER-LBD,0.9791666666666666,0.8025503503970348,0.8372093023255814,0.6101694915254238,0.9578664441144344,0.7058823529411764,0.7047223905229515
6,NR-PPAR-gamma,0.9762962962962964,0.6332310985776333,0.6666666666666666,0.2702702702702703,0.8727691896008728,0.3846153846153846,0.4150329404777941
6,SR-ARE,0.8872549019607843,0.7580944104981218,0.6060606060606061,0.5780346820809249,0.8593522271659801,0.591715976331361,0.5265541649310059
6,SR-ATAD5,0.9638225255972696,0.6475839503656907,0.6785714285714286,0.3015873015873016,0.8966329280166655,0.4175824175824176,0.43732671542981133
6,SR-HSE,0.9506990434142752,0.6812122736418511,0.54,0.38028169014084506,0.8223471262356751,0.4462809917355373,0.4284004176111145
6,SR-MMP,0.9078189300411522,0.7631730769230769,0.7368421052631579,0.56,0.9203681318681318,0.6363636363636364,0.5919263821462578
6,SR-p53,0.947517730496454,0.6784936415372725,0.6153846153846154,0.372093023255814,0.8804275275767582,0.463768115942029,0.4533090681684645
6,NR-Aromatase,0.9658901830282862,0.6402039509335435,0.8333333333333334,0.2830188679245283,0.7999408837873787,0.4225352112676056,0.4739975460109059
7,NR-AR,0.975201072386059,0.7401825811676359,0.6388888888888888,0.4893617021276596,0.7693293086946918,0.5542168674698795,0.5467923351271963
7,NR-AR-LBD,0.977110157367668,0.700647274674394,0.8260869565217391,0.40425531914893614,0.9289887711230452,0.5428571428571428,0.5686232290916853
7,NR-AhR,0.9155653450807636,0.7293435997834421,0.6607142857142857,0.4900662251655629,0.9065410339000662,0.5627376425855514,0.5242194711519211
7,NR-ER,0.9080911233307148,0.6587097914457405,0.5375,0.34959349593495936,0.7579816189466243,0.4236453201970443,0.3864292367716252
7,NR-ER-LBD,0.9791666666666666,0.8025503503970348,0.8372093023255814,0.6101694915254238,0.9615238282256776,0.7058823529411764,0.7047223905229515
7,NR-PPAR-gamma,0.974074074074074,0.5926905580370927,0.5833333333333334,0.1891891891891892,0.8387023733558387,0.2857142857142857,0.3224631096891097
7,SR-ARE,0.8660130718954249,0.7795273425254231,0.5205479452054794,0.6589595375722543,0.8620856547301498,0.5816326530612245,0.5081285681514668
7,SR-ATAD5,0.959726962457338,0.660603899191631,0.5526315789473685,0.3333333333333333,0.9007313814731788,0.4158415841584158,0.40994592840867816
7,SR-HSE,0.9543782192788816,0.5966505555069548,0.7368421052631579,0.19718309859154928,0.8135552445105415,0.31111111111111106,0.3663466768555195
7,SR-MMP,0.9020576131687242,0.7716895604395604,0.6866666666666666,0.5885714285714285,0.917664835164835,0.633846153846154,0.5799869307217872
7,SR-p53,0.9439716312056736,0.6602964940630928,0.5686274509803921,0.3372093023255814,0.8556084451626501,0.4233576642335766,0.4109154032396875
7,NR-Aromatase,0.9692179700499168,0.6869386012447247,0.8333333333333334,0.37735849056603776,0.8224050445834771,0.5194805194805195,0.5487173184890222
8,NR-AR,0.977882037533512,0.7415666642126187,0.71875,0.4893617021276596,0.8011043215784437,0.5822784810126582,0.5825033579972747
8,NR-AR-LBD,0.9778254649499284,0.7420901774887002,0.7666666666666667,0.4893617021276596,0.9432414129801407,0.5974025974025974,0.6022545530117818
8,NR-AhR,0.9111600587371512,0.7935289646234025,0.5914634146341463,0.6423841059602649,0.9143666500784751,0.6158730158730159,0.5663581709084963
8,NR-ER,0.9238020424194816,0.6710357016613644,0.7096774193548387,0.3577235772357724,0.7615305761753268,0.4756756756756758,0.4695159268057626
8,NR-ER-LBD,0.9777777777777776,0.8180512770161636,0.7755102040816326,0.6440677966101694,0.967378097423876,0.7037037037037036,0.6954859796239056
8,NR-PPAR-gamma,0.974074074074074,0.6583540890471584,0.5454545454545454,0.32432432432432434,0.8682406702208681,0.4067796610169491,0.4083966068388885
8,SR-ARE,0.8766339869281046,0.7470809523547626,0.5632183908045977,0.5664739884393064,0.8539293708716721,0.5648414985590778,0.4929744353002602
8,SR-ATAD5,0.9624573378839592,0.6771901818264158,0.6052631578947368,0.36507936507936506,0.8948441002649277,0.4554455445544554,0.4522828770617897
8,SR-HSE,0.9536423841059604,0.5696461376957397,0.8333333333333334,0.14084507042253522,0.8165296124573529,0.2409638554216868,0.33131394658424634
8,SR-MMP,0.9152263374485596,0.8150274725274725,0.7195121951219512,0.6742857142857143,0.9220164835164836,0.696165191740413,0.6474270438497624
8,SR-p53,0.9489361702127659,0.6683763085786553,0.6521739130434783,0.3488372093023256,0.8734806435747909,0.4545454545454546,0.4536470559954742
8,NR-Aromatase,0.9584026622296172,0.6812815081202687,0.5405405405405406,0.37735849056603776,0.8291869878647553,0.4444444444444445,0.4309408119753019
9,NR-AR,0.9839142091152816,0.7446808510638298,1.0,0.4893617021276596,0.788058602665096,0.6571428571428571,0.6938059415498908
9,NR-AR-LBD,0.9756795422031472,0.7307116871663228,0.7096774193548387,0.4680851063829787,0.9320440335763894,0.5641025641025641,0.564821331257116
9,NR-AhR,0.9148311306901616,0.7782031160280213,0.6190476190476191,0.6026490066225165,0.9109050043475644,0.610738255033557,0.5629965383657521
9,NR-ER,0.9159465828750982,0.6703181336161188,0.6081081081081081,0.36585365853658536,0.7823860021208908,0.4568527918781726,0.4300974914244445
9,NR-ER-LBD,0.9756944444444444,0.8250776273641061,0.7222222222222222,0.6610169491525424,0.9640152677376992,0.6902654867256637,0.6783618674069073
9,NR-PPAR-gamma,0.9785185185185186,0.6475062267141475,0.7857142857142857,0.2972972972972973,0.8793149585228794,0.4313725490196079,0.4754516156256306
9,SR-ARE,0.8831699346405228,0.7508868514984353,0.5903614457831325,0.5664739884393064,0.8557278232126848,0.5781710914454278,0.5105466474898074
9,SR-ATAD5,0.9624573378839592,0.6696103072707923,0.6111111111111112,0.3492063492063492,0.9037316305504608,0.4444444444444445,0.4444870918716373
9,SR-HSE,0.9551140544518028,0.6901955209517977,0.6086956521739131,0.39436619718309857,0.8322215904120375,0.4786324786324786,0.4680649356593757
9,SR-MMP,0.9094650205761317,0.8140384615384615,0.6878612716763006,0.68,0.92010989010989,0.6839080459770116,0.6310904666607361
9,SR-p53,0.947517730496454,0.7111115014403148,0.59375,0.4418604651162791,0.8799532775943231,0.5066666666666667,0.4854255053358898
9,NR-Aromatase,0.956738768718802,0.6714123848465442,0.5135135135135135,0.3584905660377358,0.8284480352069888,0.42222222222222217,0.40748001864252814
