assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-ARE,15,0.8570261437908496,0.7573931790807543,0.4953703703703704,0.6184971098265896,0.8480500266742931,0.5501285347043702,0.4704292287502482
SR-ARE,16,0.8570261437908496,0.7598076150981998,0.4954128440366973,0.6242774566473989,0.8527964008953763,0.5524296675191815,0.4731284289974975
SR-ARE,17,0.8586601307189542,0.7559302178492271,0.5,0.6127167630057804,0.8512179427245178,0.5506493506493506,0.4712135657816962
SR-ARE,18,0.8611111111111112,0.7621863020629953,0.5070422535211268,0.6242774566473989,0.8535278815111399,0.5595854922279792,0.4818357549067022
SR-ARE,19,0.8627450980392157,0.77038108490125,0.511520737327189,0.6416184971098265,0.853962369997195,0.5692307692307692,0.49327159725084707
SR-ATAD5,0,0.9433447098976108,0.7202635690510155,0.375,0.4761904761904762,0.8963725290401469,0.4195804195804195,0.3933209405897533
SR-ATAD5,1,0.9488054607508531,0.7231166360980912,0.4166666666666667,0.4761904761904762,0.8975726286710595,0.4444444444444445,0.4187592605795992
SR-ATAD5,2,0.9481228668941981,0.7227600027172068,0.410958904109589,0.4761904761904762,0.8987500849127097,0.4411764705882353,0.4153655215730688
SR-ATAD5,3,0.946075085324232,0.7141102280189299,0.3918918918918919,0.4603174603174603,0.8992369177818536,0.4233576642335766,0.3966726580302347
SR-ATAD5,4,0.9488054607508531,0.7306965106537147,0.4189189189189189,0.492063492063492,0.9014220048456852,0.4525547445255474,0.4274013386750432
SR-ATAD5,5,0.9453924914675768,0.7289133437492924,0.3924050632911392,0.492063492063492,0.8981047483187283,0.4366197183098591,0.4111972727936973
SR-ATAD5,6,0.9474402730375426,0.7224033693363223,0.40540540540540543,0.4761904761904762,0.8935194619930711,0.4379562043795621,0.41203699835263896
SR-ATAD5,7,0.9453924914675768,0.7213334691936689,0.3896103896103896,0.4761904761904762,0.8949007087380838,0.42857142857142855,0.4024215901207065
SR-ATAD5,8,0.9474402730375426,0.7299832438919457,0.4078947368421053,0.492063492063492,0.9019541244933542,0.44604316546762585,0.4207387899334549
SR-ATAD5,9,0.9467576791808874,0.7144668613998143,0.3972602739726027,0.4603174603174603,0.8975499852817971,0.4264705882352941,0.3999018614601226
SR-ATAD5,10,0.9453924914675768,0.7289133437492924,0.3924050632911392,0.492063492063492,0.9014333265403164,0.4366197183098591,0.4111972727936973
SR-ATAD5,11,0.9433447098976108,0.7278434436066391,0.3780487804878049,0.492063492063492,0.8987387632180784,0.42758620689655175,0.4021543742061608
SR-ATAD5,12,0.946075085324232,0.7216901025745533,0.3947368421052632,0.4761904761904762,0.8982632520435658,0.4316546762589928,0.4055670487944953
SR-ATAD5,13,0.9474402730375426,0.7299832438919457,0.4078947368421053,0.492063492063492,0.8991237008355409,0.44604316546762585,0.4207387899334549
SR-ATAD5,14,0.9433447098976108,0.7126836944953922,0.3717948717948718,0.4603174603174603,0.8935421053823337,0.4113475177304965,0.3843465093057867
SR-ATAD5,15,0.9481228668941981,0.7227600027172068,0.410958904109589,0.4761904761904762,0.8982972171274596,0.4411764705882353,0.4153655215730688
SR-ATAD5,16,0.9440273037542662,0.7282000769875234,0.382716049382716,0.492063492063492,0.8988293367751286,0.4305555555555555,0.4051161057657511
SR-ATAD5,17,0.9481228668941981,0.7303398772728302,0.4133333333333333,0.492063492063492,0.8977198107012657,0.4492753623188405,0.4240385848746244
SR-ATAD5,18,0.9467576791808874,0.7220467359554378,0.4,0.4761904761904762,0.8949686389058713,0.43478260869565216,0.4087715284273075
SR-ATAD5,19,0.9481228668941981,0.7303398772728302,0.4133333333333333,0.492063492063492,0.8958177660032155,0.4492753623188405,0.4240385848746244
SR-HSE,0,0.9543782192788816,0.6898073221940337,0.5957446808510638,0.39436619718309857,0.7668620418161142,0.4745762711864407,0.4622896999392098
SR-HSE,1,0.9521707137601176,0.6753346163940163,0.5652173913043478,0.3661971830985916,0.7801428134021521,0.4444444444444444,0.4314927372139614
SR-HSE,2,0.958057395143488,0.6784402064561281,0.6842105263157895,0.3661971830985916,0.7611101390954422,0.4770642201834863,0.4816888699286417
SR-HSE,3,0.9536423841059604,0.7027272329629954,0.5769230769230769,0.4225352112676056,0.7827563205318868,0.4878048780487805,0.4703159730080825
SR-HSE,4,0.9587932303164092,0.6987905695039804,0.6744186046511628,0.4084507042253521,0.7602845332866766,0.5087719298245613,0.5054180024987195
