assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1537,17,0.9317073170731708,0.7518007948335816,0.7666666666666667,0.5227272727272727,0.933774217585693,0.6216216216216216,0.598551533213592
TA1537,18,0.9341463414634147,0.7631644311972181,0.7741935483870968,0.5454545454545454,0.933215350223547,0.64,0.6162027259295043
TA1537,19,0.9414634146341463,0.7772603079980129,0.8333333333333334,0.5681818181818182,0.9312593144560358,0.6756756756756758,0.6590709237481353
TA1537_S9,0,0.8972431077694235,0.7418340380549683,0.6590909090909091,0.5272727272727272,0.92803911205074,0.5858585858585857,0.5323134927618446
TA1537_S9,1,0.9022556390977443,0.7523784355179703,0.6818181818181818,0.5454545454545454,0.9280655391120508,0.6060606060606061,0.5555233150339434
TA1537_S9,2,0.9047619047619048,0.7538319238900635,0.6976744186046512,0.5454545454545454,0.9359672304439747,0.6122448979591837,0.5643877468004114
TA1537_S9,3,0.899749373433584,0.7509249471458774,0.6666666666666666,0.5454545454545454,0.9260306553911205,0.6,0.5469234128093108
TA1537_S9,4,0.899749373433584,0.7509249471458774,0.6666666666666666,0.5454545454545454,0.9315803382663848,0.6,0.5469234128093108
TA1537_S9,5,0.9047619047619048,0.7614693446088795,0.6888888888888889,0.5636363636363636,0.9281976744186046,0.6199999999999999,0.5699062923997178
TA1537_S9,6,0.8972431077694235,0.7571088794926004,0.6458333333333334,0.5636363636363636,0.9245243128964058,0.6019417475728155,0.5449208939800787
TA1537_S9,7,0.899749373433584,0.7585623678646934,0.6595744680851063,0.5636363636363636,0.926215644820296,0.6078431372549019,0.5530133522741921
TA1537_S9,8,0.9047619047619048,0.7538319238900635,0.6976744186046512,0.5454545454545454,0.9266384778012684,0.6122448979591837,0.5643877468004114
TA1537_S9,9,0.9047619047619048,0.7538319238900635,0.6976744186046512,0.5454545454545454,0.9256078224101479,0.6122448979591837,0.5643877468004114
TA1537_S9,10,0.899749373433584,0.7432875264270613,0.6744186046511628,0.5272727272727272,0.9331659619450317,0.5918367346938775,0.5409425920920965
TA1537_S9,11,0.9047619047619048,0.7538319238900635,0.6976744186046512,0.5454545454545454,0.9333509513742072,0.6122448979591837,0.5643877468004114
TA1537_S9,12,0.899749373433584,0.7509249471458774,0.6666666666666666,0.5454545454545454,0.9188424947145877,0.6,0.5469234128093108
