assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,0,0.8390557939914163,0.8160247432306256,0.6795774647887324,0.7658730158730159,0.8941234827264241,0.7201492537313433,0.6099007067073003
TA100,1,0.842274678111588,0.8194794584500467,0.6855123674911661,0.7698412698412699,0.8920897525676937,0.7252336448598131,0.6171803577297963
TA100,2,0.842274678111588,0.8169817927170868,0.6881720430107527,0.7619047619047619,0.8979049953314658,0.7231638418079096,0.6148374991428697
TA100,3,0.8369098712446352,0.8120564892623716,0.6773049645390071,0.7579365079365079,0.8957808123249299,0.7153558052434457,0.6034436313260925
TA100,4,0.8390557939914163,0.8160247432306256,0.6795774647887324,0.7658730158730159,0.8962593370681606,0.7201492537313433,0.6099007067073003
TA100,5,0.8444206008583691,0.8159547152194211,0.6959706959706959,0.753968253968254,0.9000583566760038,0.7238095238095238,0.616716449834357
TA100,6,0.8540772532188842,0.831314192343604,0.7086330935251799,0.7817460317460317,0.8978816526610645,0.7433962264150945,0.6432999093866277
TA100,7,0.8454935622317596,0.8179388422035481,0.6970802919708029,0.7579365079365079,0.8990196078431373,0.7262357414448669,0.619926330195384
TA100,8,0.8412017167381974,0.8162464985994398,0.6857142857142857,0.7619047619047619,0.8984681372549019,0.7218045112781954,0.6127843068736958
TA100,9,0.8358369098712446,0.8088235294117647,0.6774193548387096,0.75,0.8961659663865545,0.7118644067796611,0.5990132268242694
TA100,10,0.8476394849785408,0.8194094304388422,0.7022058823529411,0.7579365079365079,0.8956086601307189,0.7290076335877862,0.624131406518994
TA100,11,0.8369098712446352,0.8170518207282913,0.6724137931034483,0.7738095238095238,0.8954423436041082,0.7195571955719556,0.6083429241265125
TA100,12,0.8433476394849786,0.8202147525676937,0.6879432624113475,0.7698412698412699,0.8963147759103641,0.7265917602996256,0.6192197878992659
TA100,13,0.8369098712446352,0.8108076563958917,0.6785714285714286,0.753968253968254,0.8961747198879552,0.7142857142857143,0.6022455746990891
TA100,14,0.8433476394849786,0.8214635854341736,0.6866197183098591,0.7738095238095238,0.9003180438842204,0.7276119402985074,0.6203972066639278
TA100,15,0.8508583690987125,0.8328548085901026,0.6968641114982579,0.7936507936507936,0.8978057889822596,0.7421150278293136,0.6404994366463312
TA100,16,0.8444206008583691,0.8221988795518207,0.6890459363957597,0.7738095238095238,0.8983572595704948,0.7289719626168225,0.62243382002297
TA100,17,0.8412017167381974,0.8162464985994398,0.6857142857142857,0.7619047619047619,0.8970704948646127,0.7218045112781954,0.6127843068736958
TA100,18,0.8369098712446352,0.8145541549953315,0.6748251748251748,0.7658730158730159,0.8987219887955181,0.7174721189591077,0.6058719871090231
TA100,19,0.8444206008583691,0.8184523809523809,0.6931407942238267,0.7619047619047619,0.8968691643323997,0.7258979206049148,0.6189686999952123
TA100_S9,0,0.8174603174603174,0.8027195027195027,0.7165605095541401,0.7575757575757576,0.8769604880715992,0.7364975450081832,0.5975683164454754
TA100_S9,1,0.8151927437641724,0.7968660968660968,0.7189542483660131,0.7407407407407407,0.8811275144608478,0.7296849087893865,0.5894877721938726
TA100_S9,2,0.8151927437641724,0.7985236985236985,0.7161290322580646,0.7474747474747475,0.8822354600132378,0.7314662273476112,0.5909981285790622
TA100_S9,3,0.826530612244898,0.8095571095571096,0.7352941176470589,0.7575757575757576,0.8797807131140464,0.746268656716418,0.6146883487402865
TA100_S9,4,0.8151927437641724,0.7985236985236985,0.7161290322580646,0.7474747474747475,0.8790612679501568,0.7314662273476112,0.5909981285790622
TA100_S9,5,0.8095238095238095,0.7950789950789952,0.7034700315457413,0.7508417508417509,0.8754640421307087,0.7263843648208469,0.5812602095051399
TA100_S9,6,0.81859410430839,0.8010878010878011,0.7231270358306189,0.7474747474747475,0.8822239488906156,0.7350993377483445,0.5974151106966797
TA100_S9,7,0.8163265306122449,0.7985495985495985,0.7198697068403909,0.7441077441077442,0.8794238683127571,0.7317880794701987,0.5923788370753228
TA100_S9,8,0.8208616780045351,0.8036260036260037,0.7263843648208469,0.7508417508417509,0.8778065555843333,0.7384105960264902,0.6024513843180367
TA100_S9,9,0.8197278911564626,0.8044289044289044,0.7211538461538461,0.7575757575757576,0.8765633543411322,0.7389162561576356,0.6018071084787222
TA100_S9,10,0.81859410430839,0.8002590002590002,0.7245901639344262,0.7441077441077442,0.8769460991683214,0.73421926910299,0.5966839572712543
TA100_S9,11,0.8106575963718821,0.7967624967624968,0.7044025157232704,0.7542087542087542,0.8773288439955106,0.7284552845528455,0.5841737765380862
TA100_S9,12,0.8219954648526077,0.8053095053095053,0.7272727272727273,0.7542087542087542,0.8765863765863765,0.7404958677685952,0.6053341487293623
TA100_S9,13,0.8140589569160998,0.7960113960113959,0.7166123778501629,0.7407407407407407,0.880402313735647,0.7284768211920529,0.5873425634539658
TA100_S9,14,0.8197278911564626,0.8036001036001036,0.7225806451612903,0.7542087542087542,0.8791533569311347,0.7380560131795716,0.6010480707273788
TA100_S9,15,0.8129251700680272,0.7968142968142968,0.7115384615384616,0.7474747474747475,0.8777403666292556,0.7290640394088671,0.5867542507372943
TA100_S9,16,0.8151927437641724,0.8001813001813002,0.7133757961783439,0.7542087542087542,0.8791303346858902,0.7332242225859248,0.5925579044834924
TA100_S9,17,0.8163265306122449,0.7993783993783994,0.7184466019417476,0.7474747474747475,0.8799188465855133,0.7326732673267327,0.5931302375689002
TA100_S9,18,0.8129251700680272,0.795985495985496,0.7129032258064516,0.7441077441077442,0.8804138248582694,0.728171334431631,0.585973157504904
TA100_S9,19,0.81859410430839,0.801916601916602,0.7216828478964401,0.7508417508417509,0.8792339347894902,0.735973597359736,0.5981589392975749
TA1535,0,0.9281437125748503,0.7410112359550562,0.7777777777777778,0.5,0.8750401284109149,0.6086956521739131,0.5881167894049144
TA1535,1,0.9281437125748503,0.7332062600321028,0.7941176470588235,0.48214285714285715,0.876043338683788,0.6,0.5843140376677469
TA1535,2,0.9281437125748503,0.7332062600321028,0.7941176470588235,0.48214285714285715,0.8782905296950242,0.6,0.5843140376677469
TA1535,3,0.9321357285429142,0.7510634028892456,0.8055555555555556,0.5178571428571429,0.8859550561797753,0.6304347826086957,0.6126461360159585
TA1535,4,0.9301397205588823,0.7421348314606742,0.8,0.5,0.8878812199036918,0.6153846153846154,0.598596677530362
TA1535,5,0.9281437125748503,0.7410112359550562,0.7777777777777778,0.5,0.8724719101123596,0.6086956521739131,0.5881167894049144
TA1535,6,0.9261477045908184,0.7242776886035314,0.7878787878787878,0.4642857142857143,0.878330658105939,0.5842696629213484,0.5697839213855086
TA1535,7,0.9321357285429142,0.7510634028892456,0.8055555555555556,0.5178571428571429,0.8842696629213482,0.6304347826086957,0.6126461360159585
TA1535,8,0.9261477045908184,0.7320826645264847,0.7714285714285715,0.48214285714285715,0.8734349919743178,0.5934065934065934,0.5737460862606644
TA1535,9,0.9281437125748503,0.7332062600321028,0.7941176470588235,0.48214285714285715,0.8772471910112359,0.6,0.5843140376677469
TA1535,10,0.9281437125748503,0.7332062600321028,0.7941176470588235,0.48214285714285715,0.8893258426966292,0.6,0.5843140376677469
TA1535,11,0.9301397205588823,0.7421348314606742,0.8,0.5,0.8813804173354736,0.6153846153846154,0.598596677530362
TA1535,12,0.9341317365269461,0.7443820224719101,0.8484848484848485,0.5,0.8768459069020866,0.6292134831460674,0.620859560071166
TA1535,13,0.9341317365269461,0.759991974317817,0.8108108108108109,0.5357142857142857,0.8898073836276084,0.6451612903225806,0.6264755185937296
TA1535,14,0.9221556886227545,0.714225521669342,0.7575757575757576,0.44642857142857145,0.8723113964686998,0.5617977528089888,0.5442461020426799
TA1535,15,0.9261477045908184,0.7320826645264847,0.7714285714285715,0.48214285714285715,0.8737158908507223,0.5934065934065934,0.5737460862606644
TA1535,16,0.9341317365269461,0.7521869983948636,0.8285714285714286,0.5178571428571429,0.8779293739967897,0.6373626373626374,0.6234472688000597
TA1535,17,0.9341317365269461,0.759991974317817,0.8108108108108109,0.5357142857142857,0.8918539325842696,0.6451612903225806,0.6264755185937296
TA1535,18,0.9301397205588823,0.7421348314606742,0.8,0.5,0.8842295345104334,0.6153846153846154,0.598596677530362
TA1535,19,0.9261477045908184,0.7242776886035314,0.7878787878787878,0.4642857142857143,0.8841492776886035,0.5842696629213484,0.5697839213855086
TA1535_S9,0,0.9375,0.7592847633475646,0.875,0.5283018867924528,0.8720561906073544,0.6588235294117648,0.6509520145798793
TA1535_S9,1,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8710462287104623,0.6511627906976744,0.6387453623115821
TA1535_S9,2,0.9396551724137931,0.7687187256117156,0.8787878787878788,0.5471698113207547,0.8740302070421888,0.6744186046511628,0.6651064623838558
TA1535_S9,3,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8734334113758435,0.6511627906976744,0.6387453623115821
TA1535_S9,4,0.9375,0.7675021805995501,0.8529411764705882,0.5471698113207547,0.8708166919157141,0.6666666666666666,0.6530440572626117
TA1535_S9,5,0.9331896551724138,0.7404168388192627,0.8666666666666667,0.49056603773584906,0.8786668502961025,0.6265060240963856,0.621939631097827
TA1535_S9,6,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8691181196345775,0.6511627906976744,0.6387453623115821
TA1535_S9,7,0.9353448275862069,0.7498508010834137,0.8709677419354839,0.5094339622641509,0.8715512096589084,0.6428571428571428,0.6365679846217241
TA1535_S9,8,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8681999724555847,0.6511627906976744,0.6387453623115821
TA1535_S9,9,0.9353448275862069,0.7498508010834137,0.8709677419354839,0.5094339622641509,0.8753156130927788,0.6428571428571428,0.6365679846217241
TA1535_S9,10,0.9331896551724138,0.7486342560712482,0.84375,0.5094339622641509,0.8744433732727356,0.6352941176470588,0.624213192451244
TA1535_S9,11,0.9375,0.7592847633475646,0.875,0.5283018867924528,0.8780241472708076,0.6588235294117648,0.6509520145798793
TA1535_S9,12,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8767846485791672,0.6511627906976744,0.6387453623115821
TA1535_S9,13,0.9396551724137931,0.7687187256117156,0.8787878787878788,0.5471698113207547,0.8764173897075701,0.6744186046511628,0.6651064623838558
TA1535_S9,14,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8699903594546206,0.6511627906976744,0.6387453623115821
TA1535_S9,15,0.9396551724137931,0.7687187256117156,0.8787878787878788,0.5471698113207547,0.8726529862736997,0.6744186046511628,0.6651064623838558
TA1535_S9,16,0.9396551724137931,0.7687187256117156,0.8787878787878788,0.5471698113207547,0.8795390901161456,0.6744186046511628,0.6651064623838558
TA1535_S9,17,0.9353448275862069,0.7580682183353992,0.8484848484848485,0.5283018867924528,0.8753156130927788,0.6511627906976744,0.6387453623115821
TA1535_S9,18,0.9310344827586207,0.7392002938070973,0.8387096774193549,0.49056603773584906,0.8693017490703759,0.6190476190476191,0.6094327025946704
TA1535_S9,19,0.9331896551724138,0.7486342560712482,0.84375,0.5094339622641509,0.8762796676307212,0.6352941176470588,0.624213192451244
TA97,0,0.8679245283018868,0.6138888888888889,0.6666666666666666,0.25,0.8067708333333333,0.36363636363636365,0.3528718159877869
TA97,1,0.8679245283018868,0.6138888888888889,0.6666666666666666,0.25,0.7982638888888889,0.36363636363636365,0.3528718159877869
TA97,2,0.8679245283018868,0.6138888888888889,0.6666666666666666,0.25,0.8081597222222222,0.36363636363636365,0.3528718159877869
TA97,3,0.8584905660377359,0.5954861111111112,0.5833333333333334,0.21875,0.8059027777777777,0.31818181818181823,0.29585289450195545
TA97,4,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.8034722222222223,0.3255813953488372,0.31720557665051197
TA97,5,0.8632075471698113,0.6111111111111112,0.6153846153846154,0.25,0.7975694444444444,0.35555555555555557,0.3315893043139153
TA97,6,0.8584905660377359,0.5954861111111112,0.5833333333333334,0.21875,0.8010416666666667,0.31818181818181823,0.29585289450195545
TA97,7,0.8679245283018868,0.6138888888888889,0.6666666666666666,0.25,0.80625,0.36363636363636365,0.3528718159877869
TA97,8,0.8679245283018868,0.6138888888888889,0.6666666666666666,0.25,0.8055555555555556,0.36363636363636365,0.3528718159877869
TA97,9,0.8584905660377359,0.5954861111111112,0.5833333333333334,0.21875,0.8059027777777777,0.31818181818181823,0.29585289450195545
TA97,10,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.8020833333333334,0.3255813953488372,0.31720557665051197
TA97,11,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.8078124999999999,0.3255813953488372,0.31720557665051197
TA97,12,0.8679245283018868,0.6138888888888889,0.6666666666666666,0.25,0.8088541666666667,0.36363636363636365,0.3528718159877869
TA97,13,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.7984375,0.3255813953488372,0.31720557665051197
TA97,14,0.8584905660377359,0.5954861111111112,0.5833333333333334,0.21875,0.8123263888888889,0.31818181818181823,0.29585289450195545
TA97,15,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.7991319444444445,0.3255813953488372,0.31720557665051197
TA97,16,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.8090277777777778,0.3255813953488372,0.31720557665051197
TA97,17,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.8076388888888889,0.3255813953488372,0.31720557665051197
TA97,18,0.8632075471698113,0.5982638888888889,0.6363636363636364,0.21875,0.8050347222222222,0.3255813953488372,0.31720557665051197
TA97,19,0.8584905660377359,0.5954861111111112,0.5833333333333334,0.21875,0.8116319444444444,0.31818181818181823,0.29585289450195545
TA97_S9,0,0.8284313725490197,0.647560975609756,0.6086956521739131,0.35,0.8160060975609756,0.4444444444444444,0.37046759656672723
TA97_S9,1,0.8186274509803921,0.6509146341463414,0.5555555555555556,0.375,0.8147865853658538,0.44776119402985076,0.3536264614611808
TA97_S9,2,0.8186274509803921,0.6414634146341464,0.56,0.35,0.8091463414634148,0.4307692307692308,0.3425543858861268
TA97_S9,3,0.8333333333333334,0.6789634146341463,0.6071428571428571,0.425,0.8129573170731706,0.5,0.4129626967962133
TA97_S9,4,0.8284313725490197,0.6759146341463415,0.5862068965517241,0.425,0.8105182926829267,0.4927536231884058,0.4000054066677733
TA97_S9,5,0.8235294117647058,0.6539634146341464,0.5769230769230769,0.375,0.8053353658536586,0.45454545454545453,0.3666087064303021
TA97_S9,6,0.8284313725490197,0.6664634146341464,0.5925925925925926,0.4,0.8074695121951219,0.4776119402985075,0.39006070294506007
TA97_S9,7,0.8284313725490197,0.6570121951219512,0.6,0.375,0.8089939024390245,0.4615384615384615,0.38020583778309336
TA97_S9,8,0.8382352941176471,0.6725609756097561,0.64,0.4,0.8099085365853657,0.4923076923076923,0.41785728968005986
TA97_S9,9,0.8235294117647058,0.6539634146341464,0.5769230769230769,0.375,0.8064024390243902,0.45454545454545453,0.3666087064303021
TA97_S9,10,0.8235294117647058,0.6539634146341464,0.5769230769230769,0.375,0.8115853658536586,0.45454545454545453,0.3666087064303021
TA97_S9,11,0.8284313725490197,0.6664634146341464,0.5925925925925926,0.4,0.815548780487805,0.4776119402985075,0.39006070294506007
TA97_S9,12,0.8284313725490197,0.6759146341463415,0.5862068965517241,0.425,0.8115853658536585,0.4927536231884058,0.4000054066677733
TA97_S9,13,0.8186274509803921,0.6509146341463414,0.5555555555555556,0.375,0.810060975609756,0.44776119402985076,0.3536264614611808
TA97_S9,14,0.8284313725490197,0.6664634146341464,0.5925925925925926,0.4,0.8153963414634146,0.4776119402985075,0.39006070294506007
TA97_S9,15,0.8186274509803921,0.6509146341463414,0.5555555555555556,0.375,0.8172256097560976,0.44776119402985076,0.3536264614611808
TA97_S9,16,0.8186274509803921,0.6603658536585366,0.5517241379310345,0.4,0.808079268292683,0.463768115942029,0.36464964282018847
TA97_S9,17,0.8186274509803921,0.6509146341463414,0.5555555555555556,0.375,0.8114329268292683,0.44776119402985076,0.3536264614611808
TA97_S9,18,0.8333333333333334,0.6695121951219511,0.6153846153846154,0.4,0.8121951219512195,0.4848484848484849,0.40363255599059
TA97_S9,19,0.8333333333333334,0.6600609756097561,0.625,0.375,0.8118902439024389,0.46875,0.39448046516700164
TA98,0,0.8792325056433409,0.7946655610834715,0.8343558282208589,0.6296296296296297,0.8792150359314539,0.7176781002638521,0.6530714563569593
TA98,1,0.8769751693002258,0.7916044776119403,0.8282208588957055,0.625,0.8824903261470425,0.7124010554089708,0.6462871337050943
TA98,2,0.8769751693002258,0.7931730237700387,0.8242424242424242,0.6296296296296297,0.8795259812050858,0.7139107611548556,0.6467086568407545
TA98,3,0.8758465011286681,0.7892896627971255,0.8271604938271605,0.6203703703703703,0.8802446102819236,0.708994708994709,0.642688305521559
TA98,4,0.8747178329571106,0.7869748479823107,0.8260869565217391,0.6157407407407407,0.8772664455500276,0.7055702917771883,0.6390813821669785
TA98,5,0.8803611738148984,0.7985489220563847,0.8313253012048193,0.6388888888888888,0.8781440022111665,0.7225130890052355,0.657036487059062
TA98,6,0.8792325056433409,0.79623410724157,0.8303030303030303,0.6342592592592593,0.88133637368712,0.7191601049868768,0.6534610829504098
TA98,7,0.8803611738148984,0.7985489220563847,0.8313253012048193,0.6388888888888888,0.8784065782200112,0.7225130890052355,0.657036487059062
TA98,8,0.8769751693002258,0.7916044776119403,0.8282208588957055,0.625,0.8793532338308457,0.7124010554089708,0.6462871337050943
TA98,9,0.8758465011286681,0.7892896627971255,0.8271604938271605,0.6203703703703703,0.8786138750690989,0.708994708994709,0.642688305521559
TA98,10,0.8826185101580135,0.7953358208955223,0.8544303797468354,0.625,0.8780403537866225,0.7219251336898395,0.6625461956954415
TA98,11,0.8826185101580135,0.8000414593698175,0.8414634146341463,0.6388888888888888,0.878302929795467,0.7263157894736841,0.6634145908010753
TA98,12,0.8792325056433409,0.7978026533996683,0.8263473053892215,0.6388888888888888,0.8798161967938088,0.7206266318537858,0.6538831630595888
TA98,13,0.8758465011286681,0.7892896627971255,0.8271604938271605,0.6203703703703703,0.8782131011608623,0.708994708994709,0.642688305521559
TA98,14,0.8769751693002258,0.7916044776119403,0.8282208588957055,0.625,0.878821171918187,0.7124010554089708,0.6462871337050943
TA98,15,0.8747178329571106,0.7901119402985075,0.8181818181818182,0.625,0.876167772249862,0.7086614173228345,0.6399562307310992
TA98,16,0.8803611738148984,0.7969803758982863,0.8353658536585366,0.6342592592592593,0.8798922056384744,0.7210526315789474,0.6566463013688779
