assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-AR-LBD,9,0.9776173285198556,0.8390958966739056,0.5869565217391305,0.6923076923076923,0.8316950508629558,0.6352941176470588,0.626092006824428
NR-AR-LBD,10,0.9805054151624548,0.8156836971844401,0.6578947368421053,0.6410256410256411,0.8329713872061568,0.6493506493506495,0.6393834449011944
NR-AR-LBD,11,0.9819494584837545,0.7417323884634435,0.7916666666666666,0.48717948717948717,0.8190269364117805,0.6031746031746031,0.6128934623608026
NR-AR-LBD,12,0.9790613718411553,0.8273897969291728,0.6190476190476191,0.6666666666666666,0.8625747704499561,0.6419753086419754,0.6316657336933966
NR-AR-LBD,13,0.9826714801444043,0.7545529012839562,0.8,0.5128205128205128,0.8351430639692154,0.625,0.6325916016818867
NR-AR-LBD,14,0.9790613718411553,0.8149407551339201,0.625,0.6410256410256411,0.8262277593629749,0.6329113924050633,0.6221893252458838
NR-AR-LBD,15,0.984115523465704,0.8175410523107403,0.7575757575757576,0.6410256410256411,0.8435249742827753,0.6944444444444444,0.6888733646677435
NR-AR-LBD,16,0.9848375451263538,0.830361565131253,0.7647058823529411,0.6666666666666666,0.8381719815597973,0.7123287671232877,0.7063292821161957
NR-AR-LBD,17,0.9740072202166065,0.7998914161618471,0.5333333333333333,0.6153846153846154,0.8344763211033641,0.5714285714285715,0.5596161097666033
NR-AR-LBD,18,0.9812274368231046,0.8036061264144474,0.6857142857142857,0.6153846153846154,0.8232750409570618,0.6486486486486486,0.6400213382507788
NR-AR-LBD,19,0.9833935018050541,0.8171695812854802,0.7352941176470589,0.6410256410256411,0.8169695584257248,0.6849315068493151,0.6781241715254066
NR-AhR,0,0.9094256259204713,0.653552401279512,0.7,0.32450331125827814,0.8734973142321009,0.44343891402714936,0.43663823745583347
NR-AhR,1,0.9057437407952872,0.6804512309540923,0.6210526315789474,0.39072847682119205,0.8825998452734325,0.4796747967479674,0.44480378626478656
NR-AhR,2,0.9027982326951399,0.6758972220545713,0.5979381443298969,0.3841059602649007,0.8809647914757732,0.467741935483871,0.4294253463845384
NR-AhR,3,0.9042709867452136,0.6738287143978009,0.6129032258064516,0.37748344370860926,0.8847835748421186,0.4672131147540983,0.43271991741866345
NR-AhR,4,0.9072164948453608,0.6812797313683425,0.6344086021505376,0.39072847682119205,0.8752914840033578,0.4836065573770492,0.4512680811058167
NR-AhR,5,0.898379970544919,0.7168668418771296,0.5488721804511278,0.48344370860927155,0.8915432603411666,0.5140845070422535,0.4587450537088493
NR-AhR,6,0.9020618556701031,0.7247321090547962,0.5681818181818182,0.4966887417218543,0.8858699528687513,0.5300353356890459,0.47698533987313274
NR-AhR,7,0.9042709867452136,0.708592811250048,0.5897435897435898,0.45695364238410596,0.8885529773890715,0.5149253731343283,0.4674042101219043
NR-AhR,8,0.9072164948453608,0.7102498120785484,0.6106194690265486,0.45695364238410596,0.8834667529916547,0.5227272727272727,0.47861226442044313
NR-AhR,9,0.9042709867452136,0.6564466659716773,0.6296296296296297,0.33774834437086093,0.8775081341183054,0.4396551724137931,0.4153368441061779
NR-AhR,10,0.9013254786450663,0.6924507700664446,0.5765765765765766,0.423841059602649,0.8815957686124539,0.4885496183206106,0.4416691255970336
NR-AhR,11,0.9094256259204713,0.6825224819897178,0.6555555555555556,0.39072847682119205,0.8844872899257641,0.48962655601659755,0.461325635480273
NR-AhR,12,0.9027982326951399,0.6643091897704889,0.6067415730337079,0.3576158940397351,0.8822432060222652,0.45,0.4174535360258776
NR-AhR,13,0.8991163475699558,0.6912080194450694,0.5614035087719298,0.423841059602649,0.8903855544643003,0.4830188679245283,0.4335264420915847
NR-AhR,14,0.8976435935198822,0.6556154221785719,0.5652173913043478,0.3443708609271523,0.8787646016339563,0.4279835390946502,0.38932650682660364
NR-AhR,15,0.8998527245949927,0.6684462050840296,0.5773195876288659,0.3708609271523179,0.8762571533603647,0.45161290322580644,0.4112348627252841
NR-AhR,16,0.9057437407952872,0.6427901260308246,0.6666666666666666,0.304635761589404,0.8875708477589339,0.41818181818181815,0.40880789765522985
NR-AhR,17,0.9035346097201767,0.7139725771849641,0.5819672131147541,0.47019867549668876,0.8763723752722803,0.5201465201465201,0.47047989687278996
NR-AhR,18,0.9057437407952872,0.6804512309540923,0.6210526315789474,0.39072847682119205,0.8924924694250428,0.4796747967479674,0.44480378626478656
NR-AhR,19,0.9005891016200295,0.6862425037172784,0.5740740740740741,0.4105960264900662,0.8888437755477157,0.47876447876447875,0.43279678051035375
NR-ER,0,0.906369915579432,0.6569555143089372,0.631578947368421,0.3380281690140845,0.7284789702903034,0.44036697247706424,0.4173859046043821
NR-ER,1,0.9117421335379893,0.6599701568584635,0.6956521739130435,0.3380281690140845,0.7343384163724811,0.4549763033175356,0.4451917658702466
NR-ER,2,0.9102072141212586,0.6498374397981341,0.6923076923076923,0.31690140845070425,0.7373591246011817,0.4347826086956522,0.4289371095481004
NR-ER,3,0.9125095932463546,0.644948502383812,0.7413793103448276,0.3028169014084507,0.7321487061906321,0.43,0.43803149485411463
NR-ER,4,0.9102072141212586,0.6591088304157416,0.676056338028169,0.3380281690140845,0.7204601424221471,0.45070422535211263,0.43686779719483754
NR-ER,5,0.9117421335379893,0.6537892297800585,0.7076923076923077,0.323943661971831,0.7415626402688309,0.44444444444444436,0.44024983202034357
NR-ER,6,0.906369915579432,0.6507745872305322,0.6388888888888888,0.323943661971831,0.7228075602625227,0.42990654205607476,0.4112663258020954
NR-ER,7,0.9148119723714505,0.6586023462047046,0.746031746031746,0.33098591549295775,0.7365159951959821,0.4585365853658536,0.4608066819451739
NR-ER,8,0.9140445126630852,0.6489002923657362,0.7586206896551724,0.30985915492957744,0.7299044048962162,0.43999999999999995,0.4499737256786059
NR-ER,9,0.9033000767459708,0.6552328614234936,0.6,0.3380281690140845,0.7490416226904927,0.4324324324324324,0.4030099036027311
NR-ER,10,0.9079048349961627,0.651635913673254,0.6571428571428571,0.323943661971831,0.7378443789351095,0.4339622641509434,0.4191425891800343
NR-ER,11,0.906369915579432,0.6662269049265447,0.6219512195121951,0.3591549295774648,0.7566115902997659,0.45535714285714285,0.4266058809927362
NR-ER,12,0.9079048349961627,0.6485454501340515,0.6617647058823529,0.31690140845070425,0.7388512816780094,0.42857142857142855,0.4162571407134588
NR-ER,13,0.908672294704528,0.6520665768946149,0.6666666666666666,0.323943661971831,0.7474706117844014,0.43601895734597157,0.42319635878993983
NR-ER,14,0.9132770529547198,0.6515600926835778,0.7377049180327869,0.31690140845070425,0.7371710885467846,0.44334975369458135,0.4471460766179324
NR-ER,15,0.9117421335379893,0.6785129380936783,0.6666666666666666,0.38028169014084506,0.7458086156906989,0.484304932735426,0.46076752605067345
NR-ER,16,0.9009976976208749,0.6693931894554234,0.5698924731182796,0.3732394366197183,0.7335195496839781,0.451063829787234,0.41006439642823556
NR-ER,17,0.9094397544128934,0.6555877036551783,0.6714285714285714,0.33098591549295775,0.73313741189601,0.44339622641509424,0.4300658819857782
NR-ER,18,0.9140445126630852,0.6736240006793561,0.7027027027027027,0.36619718309859156,0.7488960463903143,0.4814814814814815,0.4675286565371984
NR-ER,19,0.8979278587874137,0.6645800730307773,0.5473684210526316,0.36619718309859156,0.7541428588759084,0.4388185654008439,0.3945229379989488
NR-ER-LBD,0,0.9674740484429065,0.71448432760364,0.7894736842105263,0.43478260869565216,0.8107516009437142,0.5607476635514019,0.571637188672849
NR-ER-LBD,1,0.9674740484429065,0.6938353134479273,0.84375,0.391304347826087,0.8118153859116954,0.5346534653465347,0.5617597111059535
NR-ER-LBD,2,0.9688581314878892,0.7220940765082575,0.8157894736842105,0.4492753623188406,0.8223479103471519,0.5794392523364487,0.5919184629223153
NR-ER-LBD,3,0.9674740484429065,0.71448432760364,0.7894736842105263,0.43478260869565216,0.813216211661611,0.5607476635514019,0.571637188672849
NR-ER-LBD,4,0.9681660899653979,0.7079646949780923,0.8285714285714286,0.42028985507246375,0.8119417762049208,0.5576923076923077,0.5769122927299546
NR-ER-LBD,5,0.9695501730103806,0.7224574486012807,0.8378378378378378,0.4492753623188406,0.8110359791034716,0.5849056603773585,0.6006320746685724
NR-ER-LBD,6,0.9653979238754326,0.6720961830131447,0.8275862068965517,0.34782608695652173,0.8123736097067745,0.48979591836734687,0.5233646319016113
NR-ER-LBD,7,0.9681660899653979,0.7217307044152342,0.7948717948717948,0.4492753623188406,0.812710650488709,0.574074074074074,0.5835319378676241
NR-ER-LBD,8,0.9667820069204153,0.693471941354904,0.8181818181818182,0.391304347826087,0.809203319851702,0.5294117647058824,0.5523411873618198
NR-ER-LBD,9,0.9653979238754326,0.6996282018874285,0.7567567567567568,0.4057971014492754,0.815522834512976,0.5283018867924528,0.5389934201614879
NR-ER-LBD,10,0.9667820069204153,0.693471941354904,0.8181818181818182,0.391304347826087,0.8119839063026627,0.5294117647058824,0.5523411873618198
NR-ER-LBD,11,0.9626297577854671,0.6431106757667678,0.8,0.2898550724637681,0.8116679305695988,0.4255319148936171,0.4680816477449215
NR-ER-LBD,12,0.9674740484429065,0.7007183181664982,0.8235294117647058,0.4057971014492754,0.8177030670711156,0.5436893203883495,0.5647390278852602
NR-ER-LBD,13,0.9667820069204153,0.693471941354904,0.8181818181818182,0.391304347826087,0.8098352713178295,0.5294117647058824,0.5523411873618198
NR-ER-LBD,14,0.970242214532872,0.736586830131446,0.825,0.4782608695652174,0.817502949106842,0.6055045871559632,0.6150156478539123
NR-ER-LBD,15,0.9660899653979239,0.6724595551061678,0.8571428571428571,0.34782608695652173,0.8117521907650825,0.49484536082474223,0.5335646866661833
NR-ER-LBD,16,0.9667820069204153,0.7072379507920459,0.7837837837837838,0.42028985507246375,0.8057802494101787,0.5471698113207547,0.559539638330516
NR-ER-LBD,17,0.9674740484429065,0.6938353134479273,0.84375,0.391304347826087,0.816555021907651,0.5346534653465347,0.5617597111059535
NR-ER-LBD,18,0.9667820069204153,0.693471941354904,0.8181818181818182,0.391304347826087,0.8166708796764408,0.5294117647058824,0.5523411873618198
NR-ER-LBD,19,0.9681660899653979,0.7217307044152342,0.7948717948717948,0.4492753623188406,0.8160705257836199,0.574074074074074,0.5835319378676241
NR-PPAR-gamma,0,0.967479674796748,0.5892754456584244,0.3333333333333333,0.1891891891891892,0.7535734822968866,0.24137931034482757,0.23557492927131002
NR-PPAR-gamma,1,0.9719142645971914,0.5258872093978477,0.4,0.05405405405405406,0.7418672471863961,0.09523809523809523,0.13915989447061397
NR-PPAR-gamma,2,0.9719142645971914,0.6178222295243572,0.47368421052631576,0.24324324324324326,0.7688326624496838,0.3214285714285714,0.3266113882577778
NR-PPAR-gamma,3,0.9696969696969697,0.6166824118951778,0.4090909090909091,0.24324324324324326,0.7548673293354144,0.3050847457627119,0.3009288544204077
NR-PPAR-gamma,4,0.9711751662971175,0.5649079930994825,0.4166666666666667,0.13513513513513514,0.742319066787152,0.20408163265306126,0.22581457607253647
NR-PPAR-gamma,5,0.9733924611973392,0.5660478107286618,0.5555555555555556,0.13513513513513514,0.7518483529121827,0.2173913043478261,0.2650307954199998
NR-PPAR-gamma,6,0.9741315594974131,0.5795613242421753,0.6,0.16216216216216217,0.7556477450094471,0.25531914893617025,0.3029861656316439
NR-PPAR-gamma,7,0.9719142645971914,0.5390207837016348,0.42857142857142855,0.08108108108108109,0.7344122237739258,0.13636363636363638,0.17741210138587385
NR-PPAR-gamma,8,0.9696969696969697,0.642949560502752,0.4230769230769231,0.2972972972972973,0.740059968783373,0.34920634920634924,0.33964051550528807
NR-PPAR-gamma,9,0.9719142645971914,0.5652879323092089,0.45454545454545453,0.13513513513513514,0.7549905528628934,0.20833333333333334,0.23714780891002088
