assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100_S9,7,0.8045977011494253,0.7687037037037037,0.6893939393939394,0.674074074074074,0.8557345679012345,0.6816479400749064,0.5407828123753302
TA100_S9,8,0.8080459770114943,0.7742592592592592,0.6928838951310862,0.6851851851851852,0.8546296296296296,0.6890130353817505,0.5502176464682635
TA100_S9,9,0.8091954022988506,0.7750925925925927,0.6954887218045113,0.6851851851851852,0.8560308641975308,0.6902985074626866,0.5524679792707684
TA100_S9,10,0.8045977011494253,0.7687037037037037,0.6893939393939394,0.674074074074074,0.8601234567901235,0.6816479400749064,0.5407828123753302
TA100_S9,11,0.8103448275862069,0.7769444444444444,0.6966292134831461,0.6888888888888889,0.8575185185185186,0.6927374301675977,0.5556046524600191
TA100_S9,12,0.8068965517241379,0.7693518518518518,0.6961538461538461,0.6703703703703704,0.8530679012345681,0.6830188679245284,0.5444473360936384
TA100_S9,13,0.8034482758620691,0.772962962962963,0.68,0.6925925925925925,0.8519753086419752,0.6862385321100918,0.5432082996138539
TA100_S9,14,0.8114942528735632,0.7777777777777778,0.6992481203007519,0.6888888888888889,0.8583271604938271,0.6940298507462687,0.5578606320472249
TA100_S9,15,0.8091954022988506,0.7771296296296296,0.6925925925925925,0.6925925925925925,0.856074074074074,0.6925925925925925,0.5542592592592592
TA100_S9,16,0.8114942528735632,0.7828703703703703,0.6920289855072463,0.7074074074074074,0.8560308641975309,0.6996336996336995,0.5623765439697794
TA100_S9,17,0.8103448275862069,0.7759259259259259,0.6981132075471698,0.6851851851851852,0.8604012345679012,0.6915887850467289,0.5547271055045983
TA100_S9,18,0.8045977011494253,0.7697222222222222,0.6879699248120301,0.6777777777777778,0.8557283950617283,0.6828358208955224,0.5416826737178554
