assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-AhR,3,0.9072164948453608,0.713146820149569,0.6086956521739131,0.46357615894039733,0.9119210784770955,0.5263157894736843,0.48135609782171757
NR-AhR,4,0.9050073637702504,0.7119040695281937,0.5932203389830508,0.46357615894039733,0.9160032262135337,0.5204460966542751,0.47299827333006145
NR-AhR,5,0.906480117820324,0.7127325699424439,0.603448275862069,0.46357615894039733,0.9122640008339872,0.5243445692883896,0.4785378549171609
NR-AhR,6,0.9094256259204713,0.7259776030550267,0.6166666666666667,0.4900662251655629,0.9146425103013875,0.5461254612546125,0.5005950567697006
NR-AhR,7,0.9079528718703976,0.728046110711797,0.6048387096774194,0.4966887417218543,0.9143489687638883,0.5454545454545455,0.49776728716137364
NR-AhR,8,0.9101620029455081,0.71770082904909,0.6283185840707964,0.47019867549668876,0.9135424153804792,0.5378787878787878,0.49557374500038187
NR-AhR,9,0.9131075110456554,0.7309458621616728,0.6410256410256411,0.4966887417218543,0.917514827962712,0.5597014925373135,0.5174917948404323
NR-AhR,10,0.9086892488954345,0.7226663447768811,0.6134453781512605,0.48344370860927155,0.9152926910900542,0.5407407407407409,0.4951280724871421
NR-AhR,11,0.9094256259204713,0.7259776030550267,0.6166666666666667,0.4900662251655629,0.9123682492304822,0.5461254612546125,0.5005950567697006
NR-AhR,12,0.9101620029455081,0.7205978371201106,0.6260869565217392,0.4768211920529801,0.9131693158561811,0.5413533834586466,0.49818296134811935
NR-AhR,13,0.9094256259204713,0.7172865788419649,0.6228070175438597,0.47019867549668876,0.9155972061429738,0.5358490566037736,0.49265442795233544
NR-AhR,14,0.9079528718703976,0.7135610703566941,0.6140350877192983,0.46357615894039733,0.914568439072299,0.5283018867924527,0.48420757282937105
NR-AhR,15,0.9094256259204713,0.7317716191970679,0.6129032258064516,0.5033112582781457,0.9141871094114354,0.5527272727272727,0.5058991349101544
NR-AhR,16,0.9079528718703976,0.7135610703566941,0.6140350877192983,0.46357615894039733,0.9150101230679755,0.5283018867924527,0.48420757282937105
NR-AhR,17,0.9108983799705449,0.7297031115402974,0.625,0.4966887417218543,0.9179839457469398,0.5535055350553505,0.5088479592983907
NR-AhR,18,0.9086892488954345,0.7168723286348399,0.6173913043478261,0.47019867549668876,0.9194379365401604,0.5338345864661654,0.48976952958491843
NR-AhR,19,0.9108983799705449,0.7210120873272357,0.631578947368421,0.4768211920529801,0.9138002929928617,0.5433962264150943,0.5011012830752999
NR-ER,0,0.9339984650805833,0.7868065412284213,0.7456140350877193,0.5985915492957746,0.8562373378947241,0.6640625,0.6326098894442659
NR-ER,1,0.9363008442056792,0.788098530892504,0.7657657657657657,0.5985915492957746,0.8574595722483046,0.6719367588932805,0.6431787751723538
NR-ER,2,0.9355333844973139,0.7814869405927382,0.7685185185185185,0.5845070422535211,0.8563495529594449,0.664,0.6362864841891442
NR-ER,3,0.9355333844973139,0.7845774041319407,0.7636363636363637,0.5915492957746479,0.8501898557581493,0.6666666666666666,0.6379316166007029
NR-ER,4,0.930928626247122,0.7758124977253703,0.7321428571428571,0.5774647887323944,0.8622514587958413,0.6456692913385826,0.6132524993229315
NR-ER,5,0.9339984650805833,0.7837160776892189,0.75,0.5915492957746479,0.8557611820795574,0.6614173228346456,0.6308256339937718
NR-ER,6,0.9347659247889486,0.7841467409105798,0.7567567567567568,0.5915492957746479,0.8539869709211341,0.6640316205533597,0.6343564204299036
NR-ER,7,0.9339984650805833,0.7806256141500163,0.7545454545454545,0.5845070422535211,0.8523765331004112,0.6587301587301587,0.6290729660717712
NR-ER,8,0.9339984650805833,0.7713542235324089,0.7692307692307693,0.5633802816901409,0.8548088704492243,0.6504065040650407,0.6240230073241789
NR-ER,9,0.9332310053722179,0.777104487389453,0.7522935779816514,0.5774647887323944,0.8548937899576615,0.653386454183267,0.6237612967801828
NR-ER,10,0.9370683039140445,0.7885291941138649,0.7727272727272727,0.5985915492957746,0.848982785602504,0.6746031746031745,0.6467902671296345
NR-ER,11,0.9324635456638527,0.7828547512464971,0.7368421052631579,0.5915492957746479,0.8552243694726497,0.65625,0.6238934166160501
NR-ER,12,0.9370683039140445,0.78234826703546,0.7830188679245284,0.5845070422535211,0.8442272931300117,0.6693548387096775,0.6436879756477828
NR-ER,13,0.9347659247889486,0.7841467409105798,0.7567567567567568,0.5915492957746479,0.8588486127791728,0.6640316205533597,0.6343564204299036
NR-ER,14,0.9324635456638527,0.7674024335504847,0.7596153846153846,0.5563380281690141,0.8507448654025792,0.6422764227642277,0.6149352259116319
NR-ER,15,0.9355333844973139,0.787667867671143,0.7589285714285714,0.5985915492957746,0.8520398879062488,0.6692913385826771,0.6396122013291919
NR-ER,16,0.9324635456638527,0.7797642877072946,0.7410714285714286,0.5845070422535211,0.8476453033446154,0.6535433070866141,0.6220390666583516
NR-ER,17,0.9301611665387567,0.7722913709648069,0.7297297297297297,0.5704225352112676,0.8409063337821936,0.6403162055335968,0.6078893562025528
NR-ER,18,0.9347659247889486,0.7810562773713773,0.7614678899082569,0.5845070422535211,0.8435934296563187,0.6613545816733067,0.6326567631327852
NR-ER,19,0.930928626247122,0.7758124977253703,0.7321428571428571,0.5774647887323944,0.8519034101248316,0.6456692913385826,0.6132524993229315
NR-ER-LBD,0,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9292161695315132,0.6285714285714286,0.6513396759142012
NR-ER-LBD,1,0.972318339100346,0.7307939416919448,0.9142857142857143,0.463768115942029,0.9336924924165824,0.6153846153846154,0.6402426241805587
NR-ER-LBD,2,0.972318339100346,0.7307939416919448,0.9142857142857143,0.463768115942029,0.9316913127738456,0.6153846153846154,0.6402426241805587
NR-ER-LBD,3,0.9737024221453288,0.7452866953151331,0.918918918918919,0.4927536231884058,0.9246977165487023,0.6415094339622641,0.6622707291756568
NR-ER-LBD,4,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.92862108190091,0.6285714285714286,0.6513396759142012
NR-ER-LBD,5,0.972318339100346,0.7307939416919448,0.9142857142857143,0.463768115942029,0.9264777131782946,0.6153846153846154,0.6402426241805587
NR-ER-LBD,6,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9293952224469161,0.6285714285714286,0.6513396759142012
NR-ER-LBD,7,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9271149309066398,0.6285714285714286,0.6513396759142012
NR-ER-LBD,8,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9340558645096056,0.6285714285714286,0.6513396759142012
NR-ER-LBD,9,0.972318339100346,0.7307939416919448,0.9142857142857143,0.463768115942029,0.9324707195820693,0.6153846153846154,0.6402426241805587
NR-ER-LBD,10,0.9737024221453288,0.7452866953151331,0.918918918918919,0.4927536231884058,0.9241868891135827,0.6415094339622641,0.6622707291756568
NR-ER-LBD,11,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9310540950455003,0.6285714285714286,0.6513396759142012
NR-ER-LBD,12,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.932323264239973,0.6285714285714286,0.6513396759142012
NR-ER-LBD,13,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9277574148972025,0.6285714285714286,0.6513396759142012
NR-ER-LBD,14,0.972318339100346,0.7307939416919448,0.9142857142857143,0.463768115942029,0.9281839821368387,0.6153846153846154,0.6402426241805587
NR-ER-LBD,15,0.972318339100346,0.7307939416919448,0.9142857142857143,0.463768115942029,0.9330184108527131,0.6153846153846154,0.6402426241805587
NR-ER-LBD,16,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9269306117290191,0.6285714285714286,0.6513396759142012
NR-ER-LBD,17,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9278732726659925,0.6285714285714286,0.6513396759142012
NR-ER-LBD,18,0.9730103806228374,0.7380403185035389,0.9166666666666666,0.4782608695652174,0.9184782608695652,0.6285714285714286,0.6513396759142012
NR-ER-LBD,19,0.9737024221453288,0.7452866953151331,0.918918918918919,0.4927536231884058,0.935888523761375,0.6415094339622641,0.6622707291756568
NR-PPAR-gamma,0,0.9719142645971914,0.6309558038281442,0.47619047619047616,0.2702702702702703,0.9194734247925738,0.3448275862068966,0.34555866954186987
NR-PPAR-gamma,1,0.9741315594974131,0.6452291957611107,0.55,0.2972972972972973,0.9042861250308059,0.38596491228070173,0.39253886478130423
NR-PPAR-gamma,2,0.975609756097561,0.6459890741805635,0.6111111111111112,0.2972972972972973,0.905672389714943,0.39999999999999997,0.4156255825311463
NR-PPAR-gamma,3,0.9733924611973392,0.6185821079438101,0.5294117647058824,0.24324324324324326,0.897005668282264,0.33333333333333337,0.3472564161243807
NR-PPAR-gamma,4,0.974870657797487,0.63247556066705,0.5882352941176471,0.2702702702702703,0.9024480407459131,0.37037037037037035,0.38794207000525066
NR-PPAR-gamma,5,0.9741315594974131,0.6452291957611107,0.55,0.2972972972972973,0.9074488622360963,0.38596491228070173,0.39253886478130423
NR-PPAR-gamma,6,0.974870657797487,0.63247556066705,0.5882352941176471,0.2702702702702703,0.9218865522057011,0.37037037037037035,0.38794207000525066
NR-PPAR-gamma,7,0.9726533628972653,0.6444693173416578,0.5,0.2972972972972973,0.8970467427914237,0.3728813559322034,0.3725924538273973
NR-PPAR-gamma,8,0.9733924611973392,0.6317156822475971,0.5263157894736842,0.2702702702702703,0.9139283660560256,0.35714285714285715,0.36512500236905315
NR-PPAR-gamma,9,0.9726533628972653,0.6313357430378708,0.5,0.2702702702702703,0.8983816643391112,0.3508771929824562,0.3549863593687959
NR-PPAR-gamma,10,0.9726533628972653,0.6313357430378708,0.5,0.2702702702702703,0.9186005914729318,0.3508771929824562,0.3549863593687959
NR-PPAR-gamma,11,0.9733924611973392,0.6317156822475971,0.5263157894736842,0.2702702702702703,0.914647169966319,0.35714285714285715,0.36512500236905315
NR-PPAR-gamma,12,0.9741315594974131,0.6320956214573237,0.5555555555555556,0.2702702702702703,0.8927955310934035,0.36363636363636365,0.37607142812693717
NR-PPAR-gamma,13,0.974870657797487,0.63247556066705,0.5882352941176471,0.2702702702702703,0.9002916290150333,0.37037037037037035,0.38794207000525066
NR-PPAR-gamma,14,0.9719142645971914,0.6572229524357184,0.48,0.32432432432432434,0.9064528053889757,0.3870967741935484,0.3808076882974698
NR-PPAR-gamma,15,0.9726533628972653,0.6182021687340836,0.5,0.24324324324324326,0.9178201757988992,0.3272727272727273,0.33651727372272805
NR-PPAR-gamma,16,0.9741315594974131,0.6320956214573237,0.5555555555555556,0.2702702702702703,0.9094512445576276,0.36363636363636365,0.37607142812693717
NR-PPAR-gamma,17,0.974870657797487,0.6456091349708372,0.5789473684210527,0.2972972972972973,0.8990080506037952,0.39285714285714285,0.4036386164803285
NR-PPAR-gamma,18,0.9741315594974131,0.6452291957611107,0.55,0.2972972972972973,0.8955783290889674,0.38596491228070173,0.39253886478130423
NR-PPAR-gamma,19,0.9726533628972653,0.6313357430378708,0.5,0.2702702702702703,0.8905877762260741,0.3508771929824562,0.3549863593687959
SR-ARE,0,0.8689991863303499,0.7246897320297858,0.5868263473053892,0.5157894736842106,0.8591358087229622,0.5490196078431373,0.47410802040234046
SR-ARE,1,0.8673718470301057,0.719426574135049,0.5818181818181818,0.5052631578947369,0.8560559242186313,0.5408450704225353,0.4653620955431183
SR-ARE,2,0.8722538649308381,0.7223139658578592,0.6037735849056604,0.5052631578947369,0.8577908920520745,0.5501432664756447,0.4789507581264499
SR-ARE,3,0.8673718470301057,0.719426574135049,0.5818181818181818,0.5052631578947369,0.8578060888506155,0.5408450704225353,0.4653620955431183
SR-ARE,4,0.8722538649308381,0.724464312851426,0.6024844720496895,0.5105263157894737,0.8574261688870878,0.5527065527065527,0.48102019356300885
SR-ARE,5,0.8722538649308381,0.7201636188642926,0.6050955414012739,0.5,0.8552732890937642,0.547550432276657,0.47688416977451814
SR-ARE,6,0.871440195280716,0.7196823869104909,0.6012658227848101,0.5,0.8556177498606959,0.5459770114942528,0.474554973895628
SR-ARE,7,0.869812855980472,0.7208702699964541,0.5925925925925926,0.5052631578947369,0.8571652905121322,0.5454545454545455,0.47207621003467376
SR-ARE,8,0.8689991863303499,0.7225393850362191,0.5878787878787879,0.5105263157894737,0.8562560153994225,0.5464788732394366,0.4719637763546068
SR-ARE,9,0.869812855980472,0.7208702699964541,0.5925925925925926,0.5052631578947369,0.8579985816321362,0.5454545454545455,0.47207621003467376
SR-ARE,10,0.8689991863303499,0.7203890380426523,0.588957055214724,0.5052631578947369,0.8564459753811864,0.5439093484419265,0.46982070763927086
SR-ARE,11,0.8673718470301057,0.7151258801479154,0.5838509316770186,0.49473684210526314,0.8546375563547945,0.5356125356125356,0.46100821638251605
SR-ARE,12,0.869812855980472,0.7208702699964541,0.5925925925925926,0.5052631578947369,0.8577604984549921,0.5454545454545455,0.47207621003467376
SR-ARE,13,0.8689991863303499,0.7203890380426523,0.588957055214724,0.5052631578947369,0.8580087128311636,0.5439093484419265,0.46982070763927086
SR-ARE,14,0.8681855166802278,0.7199078060888506,0.5853658536585366,0.5052631578947369,0.8564662377792412,0.5423728813559322,0.4675827575194471
SR-ARE,15,0.869812855980472,0.7230206169900208,0.5914634146341463,0.5105263157894737,0.8597968694595006,0.5480225988700566,0.47420142527250386
SR-ARE,16,0.869812855980472,0.7208702699964541,0.5925925925925926,0.5052631578947369,0.8573273896965706,0.5454545454545455,0.47207621003467376
SR-ARE,17,0.870626525630594,0.7213515019502559,0.5962732919254659,0.5052631578947369,0.8563750569879944,0.5470085470085471,0.47434953450284456
SR-ARE,18,0.870626525630594,0.7235018489438225,0.5950920245398773,0.5105263157894737,0.8577275720581531,0.5495750708215297,0.47645653233056956
SR-ARE,19,0.870626525630594,0.7235018489438225,0.5950920245398773,0.5105263157894737,0.8589585127399828,0.5495750708215297,0.47645653233056956
SR-ATAD5,0,0.9658469945355191,0.6050121753246753,0.6666666666666666,0.21428571428571427,0.899515523538961,0.3243243243243243,0.3655481518379943
SR-ATAD5,1,0.9665300546448088,0.605367288961039,0.7058823529411765,0.21428571428571427,0.9078289874188312,0.3287671232876712,0.37728749969114794
SR-ATAD5,2,0.9672131147540983,0.6142958603896104,0.7222222222222222,0.23214285714285715,0.876274604301948,0.3513513513513514,0.39786472758019376
SR-ATAD5,3,0.9672131147540983,0.6057224025974026,0.75,0.21428571428571427,0.9001179484577921,0.3333333333333333,0.39007497421163345
SR-ATAD5,4,0.9672131147540983,0.6142958603896104,0.7222222222222222,0.23214285714285715,0.8834529728084416,0.3513513513513514,0.39786472758019376
SR-ATAD5,5,0.967896174863388,0.614650974025974,0.7647058823529411,0.23214285714285715,0.8695401278409092,0.35616438356164387,0.4105294893124672
SR-ATAD5,6,0.9665300546448088,0.6139407467532467,0.6842105263157895,0.23214285714285715,0.8874036120129869,0.3466666666666667,0.3861834641902876
SR-ATAD5,7,0.9644808743169399,0.5957284902597403,0.6111111111111112,0.19642857142857142,0.8845309963474026,0.2972972972972973,0.3332315760957948
SR-ATAD5,8,0.9685792349726776,0.6321530032467533,0.75,0.26785714285714285,0.8907328023538961,0.3947368421052632,0.4367207018733601
SR-ATAD5,9,0.9672131147540983,0.631442775974026,0.6818181818181818,0.26785714285714285,0.8795086749188311,0.3846153846153846,0.4144461298252733
SR-ATAD5,10,0.9665300546448088,0.6139407467532467,0.6842105263157895,0.23214285714285715,0.8914810775162338,0.3466666666666667,0.3861834641902876
