assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,0,0.9012875536480687,0.8861461251167133,0.7962962962962963,0.8531746031746031,0.9513538748832867,0.8237547892720306,0.7561805922118642
TA100,1,0.8991416309012875,0.8859243697478991,0.7883211678832117,0.8571428571428571,0.9502363445378151,0.8212927756653992,0.7524864738534035
TA100,2,0.9023605150214592,0.8881302521008403,0.7970479704797048,0.8571428571428571,0.951671918767507,0.8260038240917781,0.7592360858752708
TA100,3,0.9012875536480687,0.8861461251167133,0.7962962962962963,0.8531746031746031,0.950951213818861,0.8237547892720306,0.7561805922118642
TA100,4,0.9023605150214592,0.8868814192343604,0.7992565055762082,0.8531746031746031,0.9524276377217554,0.8253358925143953,0.7584547762011926
TA100,5,0.9012875536480687,0.8848972922502334,0.7985074626865671,0.8492063492063492,0.9514764239028946,0.823076923076923,0.7554020195269441
TA100,6,0.9012875536480687,0.8873949579831932,0.7941176470588235,0.8571428571428571,0.9526493930905696,0.8244274809160305,0.7569762723418149
TA100,7,0.9012875536480687,0.8873949579831932,0.7941176470588235,0.8571428571428571,0.9518849206349207,0.8244274809160305,0.7569762723418149
TA100,8,0.9002145922746781,0.8854108309990663,0.7933579335793358,0.8531746031746031,0.9534722222222224,0.8221797323135756,0.7539165246661612
TA100,9,0.9012875536480687,0.8861461251167133,0.7962962962962963,0.8531746031746031,0.9522700746965453,0.8237547892720306,0.7561805922118642
TA100,10,0.9012875536480687,0.8861461251167133,0.7962962962962963,0.8531746031746031,0.9517623716153129,0.8237547892720306,0.7561805922118642
TA100,11,0.9012875536480687,0.8873949579831932,0.7941176470588235,0.8571428571428571,0.9516981792717085,0.8244274809160305,0.7569762723418149
TA100,12,0.9023605150214592,0.8868814192343604,0.7992565055762082,0.8531746031746031,0.9520278944911298,0.8253358925143953,0.7584547762011926
TA100,13,0.9023605150214592,0.8881302521008403,0.7970479704797048,0.8571428571428571,0.951671918767507,0.8260038240917781,0.7592360858752708
TA100,14,0.9002145922746781,0.8841619981325863,0.7955390334572491,0.8492063492063492,0.9524305555555554,0.8214971209213051,0.7531235356179032
TA100,15,0.9012875536480687,0.8861461251167133,0.7962962962962963,0.8531746031746031,0.9515581232492998,0.8237547892720306,0.7561805922118642
TA100,16,0.9023605150214592,0.8881302521008403,0.7970479704797048,0.8571428571428571,0.9507148692810459,0.8260038240917781,0.7592360858752708
TA100,17,0.9023605150214592,0.8881302521008403,0.7970479704797048,0.8571428571428571,0.9517302754435107,0.8260038240917781,0.7592360858752708
TA100,18,0.9002145922746781,0.8866596638655462,0.7912087912087912,0.8571428571428571,0.9526960784313726,0.8228571428571427,0.7547264329563893
TA100,19,0.8991416309012875,0.8846755368814192,0.7904411764705882,0.8531746031746031,0.9518353174603175,0.8206106870229007,0.751662477708902
TA100_S9,0,0.8900226757369615,0.8632219632219632,0.8787878787878788,0.7811447811447811,0.9487841376730267,0.8270944741532976,0.749656056191357
TA100_S9,1,0.891156462585034,0.8665630665630666,0.8736059479553904,0.7912457912457912,0.9511324066879623,0.8303886925795052,0.7525380802047436
TA100_S9,2,0.8888888888888888,0.8631960631960631,0.8726591760299626,0.7845117845117845,0.9517108405997294,0.8262411347517731,0.747195241105612
TA100_S9,3,0.8877551020408163,0.8606837606837607,0.875,0.7777777777777778,0.9509280842614175,0.823529411764706,0.7444174442755874
TA100_S9,4,0.8900226757369615,0.864050764050764,0.8759398496240601,0.7845117845117845,0.9510431954876399,0.827708703374778,0.7497507792765223
TA100_S9,5,0.8945578231292517,0.8674695674695674,0.8893129770992366,0.7845117845117845,0.9510115399004289,0.8336314847942754,0.760083038346809
TA100_S9,6,0.8900226757369615,0.8657083657083657,0.8703703703703703,0.7912457912457912,0.9510719732941955,0.8289241622574955,0.750003785306506
TA100_S9,7,0.8900226757369615,0.8632219632219632,0.8787878787878788,0.7811447811447811,0.9507381507381506,0.8270944741532976,0.749656056191357
TA100_S9,8,0.8934240362811792,0.8682724682724683,0.8801498127340824,0.7912457912457912,0.9515209070764626,0.8333333333333334,0.7576388171775439
TA100_S9,9,0.8877551020408163,0.8615125615125615,0.8721804511278195,0.7811447811447811,0.949915105470661,0.8241563055062167,0.7445234332058693
TA100_S9,10,0.8877551020408163,0.8598549598549599,0.8778625954198473,0.7744107744107744,0.9515381737603961,0.8228980322003577,0.7443327977721007
TA100_S9,11,0.8866213151927438,0.8581714581714581,0.8773946360153256,0.7710437710437711,0.951492129269907,0.8207885304659498,0.7416706184295475
TA100_S9,12,0.8888888888888888,0.8607096607096607,0.8812260536398467,0.7744107744107744,0.950997150997151,0.8243727598566307,0.7469265097164154
TA100_S9,13,0.8888888888888888,0.8623672623672624,0.8754716981132076,0.7811447811447811,0.9505251949696394,0.8256227758007118,0.7470842648253
TA100_S9,14,0.8922902494331065,0.8665889665889666,0.8796992481203008,0.7878787878787878,0.9492474603585715,0.8312611012433392,0.7549781253471755
TA100_S9,15,0.8922902494331065,0.8665889665889666,0.8796992481203008,0.7878787878787878,0.9501539612650725,0.8312611012433392,0.7549781253471755
TA100_S9,16,0.8866213151927438,0.8606578606578607,0.8689138576779026,0.7811447811447811,0.9504849060404615,0.822695035460993,0.7419734530696461
TA100_S9,17,0.8922902494331065,0.8682465682465683,0.8740740740740741,0.7946127946127947,0.9512676623787736,0.8324514991181658,0.755209194014724
TA100_S9,18,0.8888888888888888,0.8615384615384616,0.8783269961977186,0.7777777777777778,0.9510777288555066,0.8250000000000001,0.7469945964081738
TA100_S9,19,0.8866213151927438,0.859000259000259,0.8745247148288974,0.7744107744107744,0.9511439178105845,0.8214285714285715,0.7417502758660145
TA1535,0,0.9421157684630739,0.7800963081861958,0.8648648648648649,0.5714285714285714,0.9724317817014445,0.6881720430107527,0.6749188331199618
TA1535,1,0.9481037924151696,0.7990770465489566,0.8947368421052632,0.6071428571428571,0.9741573033707864,0.7234042553191489,0.7118767418643842
TA1535,2,0.9461077844311377,0.7901484751203852,0.8918918918918919,0.5892857142857143,0.972792937399679,0.7096774193548389,0.6991404903830779
TA1535,3,0.9401197604790419,0.7711677367576244,0.8611111111111112,0.5535714285714286,0.9716492776886035,0.6739130434782609,0.6617048292380467
TA1535,4,0.9401197604790419,0.7711677367576244,0.8611111111111112,0.5535714285714286,0.9716091492776886,0.6739130434782609,0.6617048292380467
TA1535,5,0.9401197604790419,0.7711677367576244,0.8611111111111112,0.5535714285714286,0.9701645264847513,0.6739130434782609,0.6617048292380467
TA1535,6,0.9421157684630739,0.7800963081861958,0.8648648648648649,0.5714285714285714,0.9717295345104334,0.6881720430107527,0.6749188331199618
TA1535,7,0.9401197604790419,0.7711677367576244,0.8611111111111112,0.5535714285714286,0.9710473515248796,0.6739130434782609,0.6617048292380467
TA1535,8,0.9441117764471058,0.7812199036918137,0.8888888888888888,0.5714285714285714,0.9720104333868379,0.6956521739130435,0.6862341758490909
TA1535,9,0.9401197604790419,0.7711677367576244,0.8611111111111112,0.5535714285714286,0.9730136436597111,0.6739130434782609,0.6617048292380467
TA1535,10,0.9421157684630739,0.7722913322632423,0.8857142857142857,0.5535714285714286,0.9725722311396469,0.6813186813186813,0.673148451339455
TA1535,11,0.9421157684630739,0.7800963081861958,0.8648648648648649,0.5714285714285714,0.9697833065810594,0.6881720430107527,0.6749188331199618
TA1535,12,0.9421157684630739,0.7800963081861958,0.8648648648648649,0.5714285714285714,0.9703651685393259,0.6881720430107527,0.6749188331199618
TA1535,13,0.9441117764471058,0.7812199036918137,0.8888888888888888,0.5714285714285714,0.9712479935794542,0.6956521739130435,0.6862341758490909
TA1535,14,0.9421157684630739,0.7722913322632423,0.8857142857142857,0.5535714285714286,0.9709871589085072,0.6813186813186813,0.673148451339455
TA1535,15,0.9441117764471058,0.7812199036918137,0.8888888888888888,0.5714285714285714,0.9715890850722311,0.6956521739130435,0.6862341758490909
TA1535,16,0.9461077844311377,0.7901484751203852,0.8918918918918919,0.5892857142857143,0.9713282504012841,0.7096774193548389,0.6991404903830779
TA1535,17,0.9441117764471058,0.7890248796147672,0.868421052631579,0.5892857142857143,0.9724117174959872,0.7021276595744681,0.6879501185131125
TA1535,18,0.9421157684630739,0.7722913322632423,0.8857142857142857,0.5535714285714286,0.9717295345104334,0.6813186813186813,0.673148451339455
TA1535,19,0.9421157684630739,0.7800963081861958,0.8648648648648649,0.5714285714285714,0.9718499197431781,0.6881720430107527,0.6749188331199618
TA1535_S9,0,0.9612068965517241,0.8712757655052106,0.8888888888888888,0.7547169811320755,0.9420878666850296,0.8163265306122449,0.7981273167160332
TA1535_S9,1,0.959051724137931,0.8782766377450306,0.8541666666666666,0.7735849056603774,0.9344901987788643,0.811881188118812,0.790189178174123
TA1535_S9,2,0.9612068965517241,0.8712757655052106,0.8888888888888888,0.7547169811320755,0.9418583298902814,0.8163265306122449,0.7981273167160332
TA1535_S9,3,0.9612068965517241,0.879493182757196,0.8723404255319149,0.7735849056603774,0.9283156590001378,0.8200000000000001,0.8001582061107286
TA1535_S9,4,0.9568965517241379,0.8688426754808796,0.851063829787234,0.7547169811320755,0.9356149290731304,0.8,0.7777017004774268
TA1535_S9,5,0.9633620689655172,0.888927145021347,0.875,0.7924528301886793,0.943809392645641,0.8316831683168316,0.8124372229965012
TA1535_S9,6,0.9612068965517241,0.879493182757196,0.8723404255319149,0.7735849056603774,0.9405499701602167,0.8200000000000001,0.8001582061107286
TA1535_S9,7,0.9547413793103449,0.8758435477206996,0.82,0.7735849056603774,0.9348574576504614,0.796116504854369,0.7711001144533846
TA1535_S9,8,0.9655172413793104,0.8737088555295414,0.9302325581395349,0.7547169811320755,0.9269154845521738,0.8333333333333334,0.8198736991771921
TA1535_S9,9,0.959051724137931,0.8700592204930451,0.8695652173913043,0.7547169811320755,0.9467933709773678,0.8080808080808081,0.7877583483486921
TA1535_S9,10,0.959051724137931,0.8782766377450306,0.8541666666666666,0.7735849056603774,0.9362805857779002,0.811881188118812,0.790189178174123
TA1535_S9,11,0.959051724137931,0.8700592204930451,0.8695652173913043,0.7547169811320755,0.936556029931598,0.8080808080808081,0.7877583483486921
TA1535_S9,12,0.9633620689655172,0.8807097277693614,0.8913043478260869,0.7735849056603774,0.9423174034797779,0.8282828282828283,0.8104304655570901
TA1535_S9,13,0.9568965517241379,0.8688426754808796,0.851063829787234,0.7547169811320755,0.9365330762521233,0.8,0.7777017004774268
TA1535_S9,14,0.9568965517241379,0.860625258228894,0.8666666666666667,0.7358490566037735,0.9277877243722168,0.7959183673469387,0.775232041602819
TA1535_S9,15,0.959051724137931,0.8700592204930451,0.8695652173913043,0.7547169811320755,0.9355231143552312,0.8080808080808081,0.7877583483486921
TA1535_S9,16,0.9612068965517241,0.879493182757196,0.8723404255319149,0.7735849056603774,0.9400679428912455,0.8200000000000001,0.8001582061107286
TA1535_S9,17,0.959051724137931,0.8700592204930451,0.8695652173913043,0.7547169811320755,0.929830601845476,0.8080808080808081,0.7877583483486921
TA1535_S9,18,0.959051724137931,0.8700592204930451,0.8695652173913043,0.7547169811320755,0.9363264931368499,0.8080808080808081,0.7877583483486921
TA1535_S9,19,0.9612068965517241,0.8712757655052106,0.8888888888888888,0.7547169811320755,0.9304044438323464,0.8163265306122449,0.7981273167160332
TA97,0,0.910377358490566,0.8444444444444444,0.6857142857142857,0.75,0.9399305555555555,0.7164179104477612,0.6642625470506545
