assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-ARE,0,0.8673718470301057,0.7882376779291829,0.5589519650655022,0.6736842105263158,0.8629654019553213,0.6109785202863962,0.5352387886781464
SR-ARE,1,0.871440195280716,0.7970948786788916,0.5695652173913044,0.6894736842105263,0.8774530165645105,0.6238095238095237,0.5507608649396678
SR-ARE,2,0.8641171684296176,0.7970644850818094,0.5473251028806584,0.7,0.8679550174763182,0.6143187066974596,0.5392916665839027
SR-ARE,3,0.8673718470301057,0.7903880249227496,0.5584415584415584,0.6789473684210526,0.8752089559799403,0.6128266033254157,0.5374301318955361
SR-ARE,4,0.8624898291293734,0.7918013271870726,0.5435684647302904,0.6894736842105263,0.8696722557114634,0.6078886310904872,0.5313917886578885
SR-ARE,5,0.8681855166802278,0.7973202978572514,0.559322033898305,0.6947368421052632,0.8751988247809127,0.619718309859155,0.5457685470219853
SR-ARE,6,0.869812855980472,0.7918317207841548,0.5657894736842105,0.6789473684210526,0.8679043614811812,0.6172248803827751,0.542828452994144
SR-ARE,7,0.8641171684296176,0.7755610151461425,0.5515695067264574,0.6473684210526316,0.8708576059976698,0.5956416464891042,0.5169885492377226
SR-ARE,8,0.8641171684296176,0.786312750113976,0.5493562231759657,0.6736842105263158,0.8680563294665924,0.6052009456264776,0.5281382580683649
SR-ARE,9,0.8657445077298617,0.7851248670280128,0.5545851528384279,0.6684210526315789,0.8641203586444456,0.6062052505966586,0.5294584994803693
SR-ARE,10,0.8665581773799838,0.7834557519882478,0.5575221238938053,0.6631578947368421,0.8636745858872397,0.6057692307692307,0.5290480988972003
SR-ARE,11,0.8608624898291294,0.7865381692923358,0.5397489539748954,0.6789473684210526,0.8682589534471404,0.6013986013986014,0.5234563878702868
SR-ARE,12,0.8616761594792515,0.769816625297604,0.545045045045045,0.6368421052631579,0.8668405855833039,0.587378640776699,0.5070981819432389
SR-ARE,13,0.8665581773799838,0.7942074869560813,0.5550847457627118,0.6894736842105263,0.8657717440859125,0.6150234741784038,0.5400545937704603
SR-ARE,14,0.8689991863303499,0.7935008358239197,0.5627705627705628,0.6842105263157895,0.8713439035509853,0.6175771971496437,0.5431911076576281
SR-ARE,15,0.8649308380797396,0.7824932880806443,0.5526315789473685,0.6631578947368421,0.8662023200445773,0.6028708133971292,0.5254582817042801
SR-ARE,16,0.8673718470301057,0.7839369839420496,0.56,0.6631578947368421,0.8685375614203941,0.6072289156626507,0.5308580644768366
SR-ARE,17,0.8624898291293734,0.7810495922192391,0.5454545454545454,0.6631578947368421,0.8720632186819312,0.5985748218527316,0.52014720460926
SR-ARE,18,0.8641171684296176,0.7841624031204093,0.5497835497835498,0.6684210526315789,0.868213363051517,0.6033254156769596,0.525908180371352
SR-ARE,19,0.8633034987794955,0.7815308241730409,0.5478260869565217,0.6631578947368421,0.8726153690289247,0.6,0.5219078865250669
SR-ATAD5,0,0.9610655737704918,0.722554788961039,0.49056603773584906,0.4642857142857143,0.9164341517857143,0.4770642201834862,0.45704697493286656
SR-ATAD5,1,0.9562841530054644,0.7200689935064934,0.43333333333333335,0.4642857142857143,0.9075689935064936,0.4482758620689655,0.4258189793759823
SR-ATAD5,2,0.9590163934426229,0.7300629058441559,0.46551724137931033,0.48214285714285715,0.9094460227272727,0.4736842105263158,0.4524444657690508
SR-ATAD5,3,0.9583333333333334,0.7297077922077922,0.4576271186440678,0.48214285714285715,0.8994140625,0.46956521739130436,0.44806074465969664
SR-ATAD5,4,0.9590163934426229,0.721489448051948,0.4642857142857143,0.4642857142857143,0.912794237012987,0.4642857142857143,0.4429788961038961
SR-ATAD5,5,0.9556010928961749,0.711140422077922,0.423728813559322,0.44642857142857145,0.9030412946428571,0.4347826086956522,0.41184382051096674
