assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100_S9,3,0.800453514739229,0.7832685832685833,0.6932907348242812,0.7306397306397306,0.8605197271863939,0.7114754098360657,0.5595723695993191
TA100_S9,4,0.8061224489795918,0.7867132867132867,0.7058823529411765,0.7272727272727273,0.861886672997784,0.7164179104477613,0.5693273109567414
TA100_S9,5,0.8038548752834467,0.7874902874902875,0.697452229299363,0.7373737373737373,0.86230395119284,0.7168576104746317,0.5675058446735777
TA100_S9,6,0.8038548752834467,0.7883190883190883,0.6962025316455697,0.7407407407407407,0.8610003165558721,0.7177814029363785,0.5683394366990818
TA100_S9,7,0.8027210884353742,0.7858067858067859,0.6964856230031949,0.734006734006734,0.8625571958905294,0.7147540983606558,0.5645863672422499
TA100_S9,8,0.8015873015873016,0.7841232841232841,0.6955128205128205,0.7306397306397306,0.8629111629111629,0.7126436781609194,0.561666154501581
TA100_S9,9,0.8038548752834467,0.7874902874902875,0.697452229299363,0.7373737373737373,0.8625830959164295,0.7168576104746317,0.5675058446735777
TA100_S9,10,0.7993197278911565,0.7815850815850816,0.6923076923076923,0.7272727272727273,0.8641198307864975,0.7093596059113301,0.5566485352544382
TA100_S9,11,0.8072562358276644,0.7883967883967884,0.7068403908794788,0.7306397306397306,0.8639414083858529,0.7185430463576159,0.5722337425898949
TA100_S9,12,0.8038548752834467,0.7874902874902875,0.697452229299363,0.7373737373737373,0.8622320066764512,0.7168576104746317,0.5675058446735777
TA100_S9,13,0.8072562358276644,0.79005439005439,0.7041800643086816,0.7373737373737373,0.8637342081786527,0.7203947368421053,0.5738089894615725
TA100_S9,14,0.8038548752834467,0.7874902874902875,0.697452229299363,0.7373737373737373,0.8641860197415753,0.7168576104746317,0.5675058446735777
TA100_S9,15,0.800453514739229,0.7840973840973842,0.692063492063492,0.734006734006734,0.8612478056922501,0.7124183006535947,0.5604109105186031
TA100_S9,16,0.8038548752834467,0.785003885003885,0.7012987012987013,0.7272727272727273,0.8584218250884919,0.7140495867768595,0.5650743953696897
TA100_S9,17,0.8049886621315193,0.7883449883449883,0.6996805111821086,0.7373737373737373,0.8620334398112175,0.7180327868852459,0.5696003648851806
TA100_S9,18,0.8061224489795918,0.7883708883708884,0.7032258064516129,0.734006734006734,0.8627787850010072,0.7182866556836903,0.5708982442824292
TA100_S9,19,0.8061224489795918,0.7891996891996892,0.7019230769230769,0.7373737373737373,0.8603154047598491,0.7192118226600985,0.5717013929958662
TA1535,0,0.9121756487025948,0.7242174959871589,0.6428571428571429,0.48214285714285715,0.8416131621187801,0.5510204081632654,0.5098501188108796
TA1535,1,0.9101796407185628,0.707483948635634,0.6410256410256411,0.44642857142857145,0.8364767255216693,0.5263157894736842,0.48801731125673936
TA1535,2,0.9121756487025948,0.7242174959871589,0.6428571428571429,0.48214285714285715,0.8387640449438202,0.5510204081632654,0.5098501188108796
TA1535,3,0.9101796407185628,0.723093900481541,0.627906976744186,0.48214285714285715,0.8358346709470305,0.5454545454545454,0.5019087239359559
TA1535,4,0.9161676646706587,0.7264646869983948,0.675,0.48214285714285715,0.8347512038523274,0.5625,0.5265311235762382
TA1535,5,0.9141716566866267,0.7253410914927769,0.6585365853658537,0.48214285714285715,0.8330256821829856,0.5567010309278351,0.5180522497421707
TA1535,6,0.908183632734531,0.7141653290529695,0.6190476190476191,0.4642857142857143,0.841733547351525,0.5306122448979592,0.4869924087863382
TA1535,7,0.9141716566866267,0.7409510433386839,0.6444444444444445,0.5178571428571429,0.8341492776886035,0.5742574257425743,0.5310606804693514
TA1535,8,0.9141716566866267,0.7331460674157304,0.6511627906976745,0.5,0.8408507223113965,0.5656565656565656,0.5245237316427562
TA1535,9,0.9101796407185628,0.7152889245585875,0.6341463414634146,0.4642857142857143,0.8208266452648476,0.5360824742268041,0.4949426266346266
TA1535,10,0.908183632734531,0.7141653290529695,0.6190476190476191,0.4642857142857143,0.8343499197431782,0.5306122448979592,0.4869924087863382
