assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1537_S9,1,0.9047619047619048,0.7156448202959831,0.7575757575757576,0.45454545454545453,0.9234672304439746,0.5681818181818181,0.5397990054839371
TA102,1,0.8360655737704918,0.5947156291983878,0.4666666666666667,0.2413793103448276,0.7756381549484997,0.3181818181818182,0.2521800539389105
TA102_S9,1,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8336330935251798,0.30303030303030304,0.2785686158445837
TA100,2,0.8347639484978541,0.7531395891690009,0.7552083333333334,0.5753968253968254,0.8756477591036416,0.6531531531531531,0.5560045161062489
TA100_S9,2,0.7981859410430839,0.7475783475783475,0.7553648068669528,0.5925925925925926,0.8696192696192696,0.6641509433962264,0.5307603898761164
TA1535,2,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8932182985553773,0.5348837209302325,0.5245445573729044
TA1535_S9,2,0.9116379310344828,0.6707294679337098,0.7307692307692307,0.3584905660377358,0.8783454987834549,0.4810126582278481,0.47225177512610045
TA97,2,0.8679245283018868,0.6524305555555556,0.6111111111111112,0.34375,0.8288194444444444,0.44000000000000006,0.3915400142928107
TA97_S9,2,0.8480392156862745,0.6786585365853659,0.6956521739130435,0.4,0.8512195121951218,0.507936507936508,0.4485413462564094
TA98,2,0.8679458239277652,0.7872028745163073,0.7861271676300579,0.6296296296296297,0.8855237700386954,0.6992287917737788,0.6221788421752591
TA98_S9,2,0.8491484184914841,0.8052420265671794,0.7488584474885844,0.703862660944206,0.9030217798407135,0.7256637168141593,0.6223421535274873
TA1537,2,0.9390243902439024,0.7658966716343765,0.8275862068965517,0.5454545454545454,0.9302657724788872,0.6575342465753425,0.6420196061995668
TA1537_S9,2,0.8972431077694235,0.6960095137420719,0.71875,0.41818181818181815,0.9204016913319238,0.528735632183908,0.49757630612779363
TA102,2,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7803403493058666,0.35555555555555557,0.2894825660888936
TA102_S9,2,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8456235011990407,0.30303030303030304,0.2785686158445837
TA100,3,0.8347639484978541,0.751890756302521,0.7578947368421053,0.5714285714285714,0.8745798319327731,0.6515837104072398,0.5554157611694895
TA100_S9,3,0.7981859410430839,0.7450919450919451,0.762114537444934,0.5824915824915825,0.8709488042821376,0.6603053435114503,0.5298849848350642
TA1535,3,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8927367576243981,0.5348837209302325,0.5245445573729044
TA1535_S9,3,0.9181034482758621,0.6990313547261626,0.7586206896551724,0.41509433962264153,0.8848643437543038,0.5365853658536586,0.5230783113745482
