assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,2,0.8476394849785408,0.789437441643324,0.7455357142857143,0.6626984126984127,0.8836659663865546,0.7016806722689076,0.6017260247015305
TA100_S9,2,0.8174603174603174,0.7894586894586895,0.7411347517730497,0.7037037037037037,0.88338081671415,0.7219343696027634,0.58664120693983
TA1535,2,0.9221556886227545,0.7454454253611558,0.7073170731707317,0.5178571428571429,0.9042134831460674,0.5979381443298969,0.5642714959572588
TA1535_S9,2,0.9224137931034483,0.72611669650645,0.7575757575757576,0.4716981132075472,0.8530964513611531,0.5813953488372093,0.5596620620947608
TA97,2,0.8867924528301887,0.7534722222222222,0.6428571428571429,0.5625,0.8190972222222223,0.6000000000000001,0.5360233178132043
TA97_S9,2,0.8333333333333334,0.735670731707317,0.575,0.575,0.8614329268292683,0.575,0.4713414634146341
TA98,2,0.8747178329571106,0.8261885019347706,0.7488151658767772,0.7314814814814815,0.897160033167496,0.7400468384074942,0.6576121168717117
TA98_S9,2,0.8576642335766423,0.8358278015404009,0.732,0.7854077253218884,0.9071023120587014,0.7577639751552796,0.6579823305679965
TA1537,2,0.9439024390243902,0.8386115250869349,0.7560975609756098,0.7045454545454546,0.9222553402881272,0.7294117647058823,0.6987044366735008
TA1537_S9,2,0.9223057644110275,0.8098308668076111,0.75,0.6545454545454545,0.9124735729386891,0.6990291262135923,0.6566607627734035
TA102,2,0.8415300546448088,0.5979623824451411,0.5,0.2413793103448276,0.7982534706672637,0.32558139534883723,0.2691790918056992
TA102_S9,2,0.8711656441717791,0.6659172661870504,0.6,0.375,0.8039568345323741,0.4615384615384615,0.4067786144124364
TA100,3,0.8401287553648069,0.7930322128851541,0.710204081632653,0.6904761904761905,0.8837068160597572,0.7002012072434608,0.5913419327882873
TA100_S9,3,0.8231292517006803,0.7945609945609946,0.7526881720430108,0.7070707070707071,0.8820282598060377,0.7291666666666666,0.5986881101036661
TA1535,3,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.8991171749598716,0.5957446808510638,0.5683170017567538
TA1535_S9,3,0.9181034482758621,0.756553275490061,0.6744186046511628,0.5471698113207547,0.845613551852362,0.6041666666666666,0.5628480029300089
TA97,3,0.8726415094339622,0.6809027777777779,0.6190476190476191,0.40625,0.8067708333333333,0.49056603773584906,0.4335709159546448
TA97_S9,3,0.8627450980392157,0.7161585365853658,0.7307692307692307,0.475,0.8707317073170732,0.5757575757575758,0.5147041046714538
TA98,3,0.8769751693002258,0.8135641238253178,0.7801047120418848,0.6898148148148148,0.8961788280818132,0.7321867321867321,0.6548043473341522
TA98_S9,3,0.8576642335766423,0.8358278015404009,0.732,0.7854077253218884,0.9088219649219963,0.7577639751552796,0.6579823305679965
TA1537,3,0.9390243902439024,0.7858917039244908,0.7878787878787878,0.5909090909090909,0.9200819672131149,0.6753246753246752,0.6505351756419341
TA1537_S9,3,0.9147869674185464,0.7749207188160676,0.7441860465116279,0.5818181818181818,0.9273784355179705,0.6530612244897959,0.611278056217041
TA102,3,0.825136612021858,0.5742274966412898,0.4,0.20689655172413793,0.8105687416032243,0.2727272727272727,0.19763046780318877
TA102_S9,3,0.8711656441717791,0.6314448441247003,0.6363636363636364,0.2916666666666667,0.8360311750599521,0.4,0.37133718072811267
TA100,4,0.8379828326180258,0.7878151260504203,0.7095435684647303,0.6785714285714286,0.8839460784313726,0.693711967545639,0.5839165596743872
TA100_S9,4,0.8151927437641724,0.7736596736596737,0.768,0.6464646464646465,0.881360614693948,0.7020109689213895,0.5739425389907971
TA1535,4,0.9261477045908184,0.7554975922953451,0.7317073170731707,0.5357142857142857,0.9036115569823435,0.6185567010309277,0.587381119064803
TA1535_S9,4,0.9202586206896551,0.7331175687462701,0.7222222222222222,0.49056603773584906,0.8514437864389661,0.5842696629213483,0.5543585007703169
TA97,4,0.8490566037735849,0.6670138888888889,0.5,0.40625,0.8078124999999999,0.4482758620689655,0.3645446087985147
TA97_S9,4,0.8627450980392157,0.7161585365853658,0.7307692307692307,0.475,0.8608231707317073,0.5757575757575758,0.5147041046714538
TA98,4,0.8792325056433409,0.8072139303482586,0.8044692737430168,0.6666666666666666,0.8957780541735765,0.7291139240506329,0.6570508095303645
TA98_S9,4,0.8722627737226277,0.8330442956345592,0.7935779816513762,0.7424892703862661,0.9092373048084701,0.7671840354767183,0.6800187490105013
TA1537,4,0.9390243902439024,0.7858917039244908,0.7878787878787878,0.5909090909090909,0.9325633383010432,0.6753246753246752,0.6505351756419341
TA1537_S9,4,0.9172932330827067,0.7687367864693446,0.775,0.5636363636363636,0.9231501057082452,0.6526315789473685,0.6169364943872196
TA102,4,0.8360655737704918,0.5947156291983878,0.4666666666666667,0.2413793103448276,0.8013882669055084,0.3181818181818182,0.2521800539389105
TA102_S9,4,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8288369304556356,0.30303030303030304,0.2785686158445837
TA100,5,0.8497854077253219,0.7859126984126985,0.7616822429906542,0.6468253968253969,0.8860294117647058,0.6995708154506439,0.6038777913627016
TA100_S9,5,0.8197278911564626,0.7853664853664853,0.7593984962406015,0.6801346801346801,0.8848427292871737,0.7175843694493784,0.587703051086278
TA1535,5,0.9181636726546906,0.7510032102728732,0.6666666666666666,0.5357142857142857,0.894983948635634,0.594059405940594,0.553215847503671
TA1535_S9,5,0.9116379310344828,0.7200339714456228,0.6578947368421053,0.4716981132075472,0.8549327457191388,0.5494505494505494,0.5104838194866849
TA97,5,0.8632075471698113,0.6881944444444444,0.56,0.4375,0.8180555555555555,0.4912280701754386,0.41778921869013524
TA97_S9,5,0.8578431372549019,0.7225609756097561,0.6896551724137931,0.5,0.8736280487804878,0.5797101449275363,0.5060726982105278
TA98,5,0.8848758465011287,0.8015339966832504,0.8518518518518519,0.6388888888888888,0.895840243228303,0.7301587301587301,0.669890418868528
TA98_S9,5,0.8710462287104623,0.8321953991999242,0.7899543378995434,0.7424892703862661,0.9132303970503581,0.7654867256637168,0.677295988547317
TA1537,5,0.9341463414634147,0.7631644311972181,0.7741935483870968,0.5454545454545454,0.9207650273224044,0.64,0.6162027259295043
TA1537_S9,5,0.924812030075188,0.7883720930232558,0.8048780487804879,0.6,0.9249999999999999,0.6875,0.6548025312737401
TA102,5,0.825136612021858,0.6162113748320645,0.42857142857142855,0.3103448275862069,0.7962382445141066,0.36000000000000004,0.2662997995321329
TA102_S9,5,0.8773006134969326,0.6522781774580335,0.6666666666666666,0.3333333333333333,0.8204436450839329,0.4444444444444444,0.41323927439191716
TA100,6,0.8454935622317596,0.7729808590102708,0.7673267326732673,0.6150793650793651,0.8811566293183941,0.682819383259912,0.5885451750761795
TA100_S9,6,0.8027210884353742,0.7551411551411551,0.7573221757322176,0.6094276094276094,0.8804800138133472,0.6753731343283583,0.5425780668406849
TA1535,6,0.9221556886227545,0.7454454253611558,0.7073170731707317,0.5178571428571429,0.8879614767255217,0.5979381443298969,0.5642714959572588
TA1535_S9,6,0.9137931034482759,0.7294679337097737,0.6666666666666666,0.49056603773584906,0.8447872193912686,0.5652173913043478,0.5261191112775471
TA97,6,0.8726415094339622,0.69375,0.6086956521739131,0.4375,0.8152777777777778,0.5090909090909091,0.44605470887843945
TA97_S9,6,0.8676470588235294,0.7192073170731708,0.76,0.475,0.854420731707317,0.5846153846153846,0.5308116453709595
TA98,6,0.8860045146726863,0.8038488114980652,0.852760736196319,0.6435185185185185,0.8943960751796572,0.733509234828496,0.6734244243125544
TA98_S9,6,0.8686131386861314,0.809745185336316,0.8306878306878307,0.6738197424892703,0.904887165997508,0.7440758293838862,0.6634946279770395
TA1537,6,0.9292682926829269,0.7504346746150025,0.7419354838709677,0.5227272727272727,0.9133755588673621,0.6133333333333333,0.5863958456049294
TA1537_S9,6,0.9147869674185464,0.7749207188160676,0.7441860465116279,0.5818181818181818,0.9204545454545454,0.6530612244897959,0.611278056217041
TA102,6,0.8633879781420765,0.6109493954321541,0.7,0.2413793103448276,0.8045230631437528,0.358974358974359,0.3565260302672295
TA102_S9,6,0.8588957055214724,0.5553057553956835,0.6,0.125,0.8156474820143885,0.20689655172413793,0.22730019040799743
TA100,7,0.8143776824034334,0.8016106442577031,0.6270096463022508,0.7738095238095238,0.8748832866479925,0.6927175843694493,0.5682054462611489
TA100_S9,7,0.8151927437641724,0.7968660968660968,0.7189542483660131,0.7407407407407407,0.8737862960085182,0.7296849087893865,0.5894877721938726
TA1535,7,0.9121756487025948,0.7554373996789727,0.62,0.5535714285714286,0.8918940609951845,0.5849056603773586,0.5370506246344211
TA1535_S9,7,0.9030172413793104,0.7480374604049029,0.58,0.5471698113207547,0.8288573658357435,0.5631067961165048,0.5088865174534796
TA97,7,0.8584905660377359,0.7239583333333333,0.53125,0.53125,0.7984375000000001,0.53125,0.4479166666666667
TA97_S9,7,0.8284313725490197,0.7326219512195122,0.5609756097560976,0.575,0.8469512195121951,0.5679012345679012,0.4609426338092529
TA98,7,0.8758465011286681,0.8300718629076838,0.7476635514018691,0.7407407407407407,0.8963377556661141,0.7441860465116279,0.6622336636924302
TA98_S9,7,0.8406326034063261,0.8317254093283881,0.6847826086956522,0.8111587982832618,0.909244591473145,0.7426326129666012,0.6331308563037163
TA1537,7,0.9390243902439024,0.805886736214605,0.7567567567567568,0.6363636363636364,0.922317436661699,0.691358024691358,0.6608490108503176
TA1537_S9,7,0.9223057644110275,0.8327431289640592,0.7222222222222222,0.7090909090909091,0.9262684989429175,0.7155963302752293,0.6706458329526346
TA102,7,0.8306010928961749,0.6054635020152261,0.4444444444444444,0.27586206896551724,0.799820868786386,0.3404255319148936,0.25865049790445843
TA102_S9,7,0.8957055214723927,0.7147781774580335,0.7333333333333333,0.4583333333333333,0.8393285371702638,0.5641025641025641,0.5265706905628016
